UPTIMENANO,Gx,Gy,Gz
665380857495,1.8076102,-1.468391,-1.6682266
665390785560,1.6590058,-1.9232589,-2.0602438
665400714689,1.1620599,-0.5543941,-2.33668
665410642754,0.9905523,1.3886483,-2.1129744
665420570945,1.2190515,2.4949255,-1.5595696
665430499138,1.2536726,2.2424576,-0.79044855
665440427329,1.1716472,1.0094141,-0.41334498
665450355394,1.1167861,-0.43348664,-0.55395985
665460283585,1.4001465,-1.8369725,-0.70735794
665470211778,1.4400939,-2.2566867,-0.58325464
665480139969,0.9016027,-2.3957038,-0.2897743
665490068162,0.89254797,-2.0937011,0.42981184
665500005124,1.168984,-1.6287133,1.1126463
665509933445,0.9655186,-1.6830418,1.3059918
665519861636,0.639015,-1.8801157,1.4908152
665529789957,0.3274252,-1.0406873,1.6623228
665539718276,-0.174847,0.34895012,1.5802975
665549646469,-0.39535674,0.89862657,1.3842888
665559574788,-0.21532705,0.54016507,1.2229012
665569502981,-0.01878576,0.21099836,1.1962696
665579431300,0.14153653,0.340428,1.2117159
665589359493,0.47656223,0.53324085,1.1110485
665599297248,1.1354283,-0.019631393,0.7808165
665609225569,1.5753825,-0.49420673,0.3264812
665619154016,1.6243846,-0.3583855,0.041522946
665629082465,1.7767174,0.16039829,-0.06074244
665639010912,1.9764545,0.90022445,-0.07778668
665648939233,2.1495602,1.4552273,-0.18058468
665658867680,2.2768593,1.6283327,-0.54064405
665668796129,2.2949688,1.3939745,-0.979533
665678724448,2.3216004,1.3902462,-1.3699524
665688652897,2.1825833,1.6911833,-1.7252182
665698586884,2.055817,1.8600278,-2.1864777
665708515333,2.326394,1.7284676,-3.1872938
665718443780,2.849439,1.4024967,-4.1273894
665728372357,3.053437,1.0387089,-4.5817246
665738300804,2.672605,0.4133986,-4.213676
665748229253,2.9714117,0.52418613,-3.8142018
665758157828,3.975956,0.89170235,-3.9233913
665768086277,4.8851595,0.9598793,-4.0986276
665778014724,5.303808,1.0941026,-4.4373813
665787943173,5.1743784,1.187846,-4.9487085
665797868688,4.5820913,1.0136752,-5.24645
