UPTIMENANO,P
404028583043939,1011.5995
404028682341864,1011.6089
404028781761889,1011.6038
404028879777762,1011.605
404028977579955,1011.6083
404029076389479,1011.6206699999999
404029175229528,1011.6206699999999
404029273886426,1011.6242699999999
404029372787525,1011.6277
404029471535999,1011.62946
404029570406573,1011.6361699999999
404029668514021,1011.6415400000001
404029767811946,1011.6365400000001
404029867506695,1011.6387
404029966773443,1011.6419999999999
404030065552442,1011.6438
404030164178816,1011.65265
404030262927289,1011.66
404030365521917,1011.65485
404030460057937,1011.65485
404030558684310,1011.6637599999999
404030657676984,1011.6654699999999
404030756394933,1011.6669999999999
404030854655006,1011.6637599999999
404030954380281,1011.6669999999999
404031054105556,1011.6759599999999
404031152548779,1011.67786
404031250747802,1011.6728
404031349374176,1011.6834
404031447176374,1011.68286
404031545619597,1011.6867699999999
404031645161722,1011.6851
404031743513370,1011.6851
404031843238645,1011.68005
404031943299695,1011.6817599999999
404032042870887,1011.68555
404032141161486,1011.69293
404032240337310,1011.6945
404032340673085,1011.70514
404032440306785,1011.7069
404032538902633,1011.70355
404032637406907,1011.7085599999999
404032737834257,1011.71063
404032836949031,1011.7207599999999
404032934995429,1011.7136
404033033896528,1011.71735
404033133713378,1011.72833
404033231881876,1011.7266
404033330966125,1011.7317
404033430386150,1011.7313
404033529714599,1011.7262599999999
404033628981998,1011.7334
404033728310449,1011.7402300000001
404033827608374,1011.7475
404033926387371,1011.7528
404034025928076,1011.7599
404034125378626,1011.7633699999999
404034223791324,1011.7633699999999
404034322051398,1011.7615400000001
404034420738821,1011.7615400000001
404034519639920,1011.7612
404034618632594,1011.7599
404034717075818,1011.7566
404034815213791,1011.7587
404034913718064,1011.7673300000001
404035012680213,1011.7673300000001
404035111123437,1011.7657
404035209902435,1011.7639999999999
404035309200360,1011.7712
404035408284609,1011.7783
404035506880457,1011.7799699999999
404035606239432,1011.7819999999999
404035705445781,1011.7858
404035804774230,1011.7875
404035904346880,1011.7944
404036003184315,1011.7977
404036102207514,1011.8031
404036202085414,1011.8065
404036302115939,1011.81335
404036401474913,1011.8167
404036499246586,1011.8201
404036599338161,1011.8236699999999
404036698086635,1011.827
404036798178210,1011.8304400000001
404036896377233,1011.82574
404036994973082,1011.82794
404037094423631,1011.82574
404037191920578,1011.8224
404037292286879,1011.8245
404037390485902,1011.8283
404037490180653,1011.8263
404037589844878,1011.82794
404037689112279,1011.8351
404037788440728,1011.8438
404037885571372,1011.8471
404037984133951,1011.8561
404038084713926,1011.8493
404038183523450,1011.8561
404038282638224,1011.8611
404038381814049,1011.8595
404038480959348,1011.8599
404038580104649,1011.8667
404038679249948,1011.87006
404038778456297,1011.87177
404038876533218,1011.8737
404038974732241,1011.8839999999999
404039072961789,1011.8856
404039171405013,1011.8842
404039269604036,1011.8876
404039368077785,1011.8876
404039466429433,1011.8876
404039565300007,1011.8949
404039664750556,1011.8949
404039764292681,1011.89325
404039862247504,1011.8966
404039961512160,1011.90344
404040060291159,1011.90234
404040158612282,1011.9074
404040257177606,1011.9142
404040355346104,1011.9142
404040453514602,1011.91754
404040551561000,1011.9281
404040649851598,1011.9348
404040749057948,1011.9365
404040847714846,1011.94196
404040946707520,1011.9368
404041050462099,1011.9385
404041144692868,1011.9389
404041243563442,1011.9407
404041343197142,1011.9512300000001
404041442403491,1011.9495
404041541823516,1011.9473
404041641090917,1011.9546
404041740358316,1011.9597
404041839930965,1011.96515
404041937611061,1011.9668
404042035692926,1011.9789400000001
404042134197200,1011.9806
404042232854098,1011.9772300000001
404042331083647,1011.9827
404042431053122,1011.9878
404042530289996,1011.9899
404042629404770,1011.9798
404042728672169,1011.9781
404042827756418,1011.9747
404042925558616,1011.9764
404043023879739,1011.9713
404043122872413,1011.9783
404043222017714,1011.97656
404043320705136,1011.98505
404043419270460,1011.98505
404043518354709,1011.98334
404043616767407,1011.98334
404043716645307,1011.9787
404043815058006,1011.977
404043914142255,1011.977
404044011485399,1011.9826
404044109592847,1011.9844
404044209409697,1011.9911
404044307669770,1011.9945
404044406815069,1011.9928
404044506692969,1011.9945
404044608066596,1012.00006
404044705258293,1012.0035
404044804373068,1012.0174599999999
404044906265619,1012.0174599999999
404045001900539,1012.0244
404045100099563,1012.03125
404045198848036,1012.0329
404045297779660,1012.0299699999999
404045396863909,1012.0400400000001
404045495520808,1012.04724
404045594727157,1012.04895
404045693445106,1012.04724
404045792590405,1012.0577400000001
404045891186254,1012.06116
404045991399496,1012.0577400000001
404046091094246,1012.0599
404046189690094,1012.0599
404046288560668,1012.0581699999999
404046389140645,1012.06165
404046488469093,1012.0649
404046587431242,1012.0726
404046686668117,1012.07935
404046785752366,1012.08276
404046884806089,1012.081
404046982944062,1012.0899699999999
404047082974587,1012.09344
404047182577762,1012.09344
404047281448336,1012.09344
404047380257860,1012.0955
404047478578983,1012.0955
404047579006334,1012.10266
404047677113782,1012.1099
404047776350657,1012.10645
404047876747481,1012.1084
404047974641254,1012.1119
404048071956782,1012.1105
404048171621007,1012.1192599999999
404048270186331,1012.11426
404048369179006,1012.1181
404048468415881,1012.11646
404048567713806,1012.11816
404048667225407,1012.1232
404048766309656,1012.12665
404048865393901,1012.1355
404048963409774,1012.1377
404049061791947,1012.1433
404049161089872,1012.1501
404049259502570,1012.1519
404049358281569,1012.1519
404049457976318,1012.1524699999999
404049557548969,1012.1541
404049656419544,1012.1558
404049755503793,1012.1541
404049853855439,1012.1558
404049952298663,1012.1554
404050050531399,1012.16266
404050149157773,1012.1748
404050248028347,1012.1817599999999
404050346593670,1012.1817599999999
404050445616869,1012.1923
404050544670593,1012.19745
404050645403194,1012.2013
404050743449592,1012.203
404050842533841,1012.19977
404050939786588,1012.2067
404051038351912,1012.2136
404051138382437,1012.2101
404051237710886,1012.2101
404051336489885,1012.2118
404051437253011,1012.2185699999999
404051538443487,1012.2289400000001
404051637863511,1012.2256
404051736459360,1012.23285
404051834627858,1012.2294300000001
404051932918456,1012.23474
404052031819555,1012.23474
404052132582796,1012.2331
404052229805018,1012.2381
404052328126142,1012.2453
404052427057766,1012.2560000000001
404052525897814,1012.26105
404052624585238,1012.27124
404052722936886,1012.2763
404052821837985,1012.2903
404052920159109,1012.2988
404053019518083,1012.3056
404053118297082,1012.31415
404053217564481,1012.3226
404053315610879,1012.32477
404053414969853,1012.32477
404053515061429,1012.3332
404053614573028,1012.33875
404053713809902,1012.3455
404053812680476,1012.3576
404053911337375,1012.3644400000001
404054009353248,1012.3695
404054108925381,1012.37665
404054208162256,1012.3856
404054307002304,1012.38403
404054406330755,1012.3907
404054505415004,1012.39594
404054604682403,1012.3993
404054704285578,1012.4049
404054803491927,1012.41
404054900927823,1012.4150400000001
404054999889972,1012.4201
404055098607921,1012.4201
404055198058471,1012.4342
404055296318544,1012.43756
404055395891193,1012.4528
404055495921718,1012.4663
404055594487042,1012.4834
404055693693391,1012.4968
404055792777640,1012.5054
404055897966895,1012.5093
404055990366163,1012.5075
404056090977236,1012.5181
404056190366736,1012.5271
404056289176260,1012.53516
404056388168934,1012.5440699999999
404056487405809,1012.5491300000001
404056586673208,1012.5595
404056685879557,1012.56805
404056785055382,1012.56964
404056883010203,1012.5734
404056981453427,1012.58575
404057080720826,1012.58234
404057179255625,1012.5874
404057277912523,1012.5961
404057376874672,1012.60114
404057475867346,1012.6080000000001
404057574798970,1012.6152300000001
404057674157945,1012.61676
404057773394820,1012.6275
404057871960142,1012.6399
404057970372841,1012.64667
404058069304465,1012.65234
404058168758122,1012.6592
404058266957145,1012.6647300000001
404058365003543,1012.663
404058463446767,1012.6719
404058562805741,1012.6736
404058661584740,1012.6741300000001
404058760302689,1012.6861
404058858410137,1012.6950699999999
404058956609160,1012.7035
404059055082909,1012.7225
404059152915631,1012.7347
404059252030406,1012.74115
404059351419905,1012.7499
404059451206230,1012.75714
404059549924178,1012.7606
404059648336877,1012.75714
404059747268502,1012.76385
404059846841150,1012.7713
404059946383275,1012.7763
404060043880222,1012.7832
404060142140296,1012.7969
404060241897835,1012.8053
404060342142036,1012.82605
404060440524209,1012.8653
404060539120058,1012.86053
404060638356932,1012.847
404060736281230,1012.8407599999999
404060834510778,1012.8238
404060933747652,1012.8106
404061034175003,1012.8124
404061132679276,1012.8124
404061232190876,1012.82935
404061331275125,1012.8482
404061430634100,1012.85333
404061529870975,1012.87036
404061629138376,1012.8879400000001
404061728436301,1012.90027
404061827459500,1012.90717
404061925475369,1012.91406
404062024010167,1012.9259
404062123155467,1012.9309
404062222358334,1012.9326
404062321961508,1012.9461699999999
404062420862607,1012.9532
404062520130008,1012.9583
404062619275307,1012.9616
404062718390082,1012.9691
404062817657481,1012.9828
404062916161753,1012.9844400000001
404063015032327,1012.99335
404063113994475,1013.00183
404063217779580,1013.0053
404063311949298,1013.0035
404063411186173,1013.0210000000001
404063509629396,1013.01935
404063608561020,1013.01764
404063708011569,1013.02625
404063806668468,1013.0313
404063905416942,1013.0347
404064004714867,1013.04016
404064103768590,1013.0440699999999
404064201906531,1013.052
404064301448656,1013.0694599999999
404064402791757,1013.0694599999999
404064503066483,1013.0678
404064600807630,1013.0661
404064699067704,1013.05975
404064798396153,1013.0632
404064897205677,1013.0802
404064995771000,1013.0989
404065094733149,1013.1179
404065193939498,1013.1348
404065292321672,1013.16077
404065390764895,1013.1728
404065491222771,1013.1733
404065590245970,1013.1805400000001
404065689208119,1013.17664
404065788414468,1013.1873
404065886644016,1013.1873
404065984995664,1013.18896
404066085423015,1013.2059300000001
404066184511093,1013.2127
404066283229042,1013.2093
404066382404867,1013.2214
404066481641742,1013.2302
404066584053221,1013.2299
404066680176542,1013.2454
404066779596567,1013.2589999999999
404066878650287,1013.26965
404066977062986,1013.27484
404067075323059,1013.2766
404067174743083,1013.2832599999999
404067272484231,1013.29016
404067371110605,1013.29565
404067470652729,1013.29565
404067568729652,1013.30255
404067668882277,1013.30255
404067768699128,1013.3164
404067868790702,1013.3164
404067967203401,1013.3302
404068066379225,1013.3407599999999
404068163540397,1013.3493
404068262228085,1013.3565699999999
404068361007083,1013.3595
404068459480832,1013.3645
404068557954580,1013.3751
404068657160930,1013.38574
404068755909403,1013.3893
404068854138952,1013.3893
404068952887425,1013.3982
404069051544324,1013.4072
404069149987547,1013.4055
404069248400246,1013.4124
404069346965569,1013.4173
404069445897193,1013.4294
404069544004641,1013.4327400000001
404069642173140,1013.4417
404069740707938,1013.4417
404069839029062,1013.4454300000001
404069937991210,1013.4607
404070036098659,1013.46234
404070138018446,1013.46234
404070234294393,1013.4678
404070332920765,1013.4762599999999
404070431547139,1013.4762599999999
404070530204038,1013.4762599999999
404070629471437,1013.48505
404070728067286,1013.4889
404070827059960,1013.4975
404070925655808,1013.5078
404071024617957,1013.5075699999999
404071124282182,1013.5197
404071223091706,1013.52484
404071322816981,1013.5349
404071422175956,1013.54364
404071521504405,1013.5527300000001
404071620710754,1013.5576
404071719733953,1013.5509599999999
404071819550804,1013.5583
404071915765698,1013.56616
404072014025772,1013.5753
404072113140546,1013.577
404072211766919,1013.5888699999999
404072310147980,1013.5957
404072408621728,1013.6047
404072507492302,1013.6080000000001
404072607797552,1013.6151
404072706515501,1013.62897
404072805355550,1013.62537
404072905294500,1013.63403
404073004500849,1013.64465
404073103401948,1013.6362
404073202608297,1013.66046
404073301875696,1013.6708
404073401082047,1013.6758
404073500318922,1013.69116
404073599555797,1013.7067
404073698762146,1013.7049
404073797999021,1013.7185
404073901662021,1013.72186
404073995373865,1013.7259
404074094183389,1013.7360000000001
404074192748712,1013.7563
404074291313783,1013.76996
404074390459082,1013.7853
404074489695957,1013.8006
404074588963356,1013.81415
404074688230757,1013.8231
404074787498156,1013.8231
404074886216103,1013.83325
404074985361402,1013.8493699999999
404075084995101,1013.8539400000001
404075185361402,1013.8574
404075283346750,1013.8539400000001
404075383224650,1013.8612
404075482492049,1013.8663300000001
404075582919399,1013.87646
404075681179473,1013.87823
404075780294247,1013.8815300000001
404075879592171,1013.8856
404075979622696,1013.89075
404076077882769,1013.9081
404076177455419,1013.9127
404076276510429,1013.9212
404076373976851,1013.93304
404076475228378,1013.9398
404076574068427,1013.9471
404076671779049,1013.95215
404076771168549,1013.9607
404076869855972,1013.9708
404076968054996,1013.9831
404077066986619,1013.9848
404077165948768,1013.9904
404077265094068,1013.99896
404077367444495,1014.0076
404077462804690,1014.01605
404077563262566,1014.02454
404077665521418,1014.0347
404077761308964,1014.0505
404077859630087,1014.05896
404077957707010,1014.0713
404078056821784,1014.07635
404078155570258,1014.0865
404078253982956,1014.09827
404078352062897,1014.1091
404078451299771,1014.1125
404078550384020,1014.1209
404078649224069,1014.1261
404078748491468,1014.1384
404078848125169,1014.1502
404078946751541,1014.1593
404079044889514,1014.1609
404079143119063,1014.18304
404079241959111,1014.1846
404079341134936,1014.19147
404079440310761,1014.19653
404079539547636,1014.20514
404079638967661,1014.2169
404079738174012,1014.23395
404079837227737,1014.2394
404079935396230,1014.2495
404080033931028,1014.2533599999999
404080132893177,1014.2637300000001
404080231611126,1014.27905
404080330325483,1014.2779
404080429531832,1014.28156
404080528799231,1014.2919300000001
404080628158206,1014.297
404080727395081,1014.29755
404080826479330,1014.30646
404080924373102,1014.3081
404081023609976,1014.3101
404081128188731,1014.30835
404081221717424,1014.3258699999999
404081321015349,1014.3309300000001
404081420618523,1014.3254
404081519244897,1014.3343
404081617566020,1014.3411
404081717566021,1014.3428
404081816650270,1014.35
404081915459793,1014.3522
404082014208267,1014.3692599999999
404082113964066,1014.3760000000001
404082213170416,1014.3731
404082311645780,1014.3765
404082410607929,1014.3697
404082510821604,1014.3786
404082610485829,1014.3819599999999
404082709295353,1014.3923300000001
404082808104877,1014.3974599999999
404082907128076,1014.4097
404083006120750,1014.43396
404083105601824,1014.4373
404083204960798,1014.4512
404083303068247,1014.4528
404083401816720,1014.4528
404083501114645,1014.45605
404083599954693,1014.4633
404083698916842,1014.4599599999999
404083797390591,1014.4616
404083896169590,1014.4739400000001
404083995131739,1014.4722
404084093727587,1014.4757
404084192353961,1014.48425
404084291680059,1014.4826
404084390825358,1014.48474
404084490001183,1014.4830000000001
404084589238058,1014.4796
404084688658083,1014.47784
404084787925482,1014.4836
404084892504235,1014.4802
404084985666628,1014.4853
404085084506677,1014.49414
404085183102526,1014.49585
404085281728899,1014.5043
404085380233173,1014.5134
404085479531098,1014.50323
404085578798497,1014.50714
404085678767972,1014.5156
404085777546971,1014.5123
404085877974320,1014.50543
404085975715468,1014.5073
404086075104968,1014.5056
404086175471268,1014.5037
404086274372367,1014.51575
404086372662965,1014.5123
404086472876640,1014.51776
404086572174565,1014.5183
404086670465163,1014.5149
404086769640987,1014.5201400000001
404086868267859,1014.5168
404086967535258,1014.5201400000001
404087065398506,1014.5117
404087164665905,1014.51215
404087263963830,1014.51605
404087363170181,1014.5194
404087462498630,1014.5109
404087561796555,1014.51776
404087661582880,1014.52124
404087760911329,1014.51825
404087858927202,1014.5306
404087957431473,1014.5256
404088056179947,1014.5274
404088155050521,1014.5291
404088253921094,1014.533
404088355382988,1014.52625
404088452269435,1014.5385
404088551597884,1014.5364400000001
404088656909239,1014.5347
404088750163208,1014.5385
404088849094833,1014.5436
404088946805454,1014.5469400000001
404089045126578,1014.5453
404089144027677,1014.5491300000001
404089242196175,1014.5447
404089341799349,1014.543
404089440608873,1014.5452
404089540730973,1014.5412
404089639998372,1014.55035
404089738685796,1014.5576
404089838075296,1014.5648
404089937129020,1014.5665
404090036854294,1014.56335
404090136274319,1014.5622
404090234536360,1014.56085
404090333834285,1014.56085
404090432552234,1014.56085
404090531789109,1014.55066
404090631270184,1014.5458
404090730812309,1014.5407
404090829804984,1014.5423
404090928278729,1014.5458
404091027424028,1014.5428
404091125500951,1014.5445
404091224005224,1014.55005
404091322997898,1014.5450400000001
404091422265299,1014.5455
404091521502174,1014.54034
404091620647473,1014.54034
404091719792772,1014.5387599999999
404091819060173,1014.5419999999999
404091917137093,1014.5341
404092015610841,1014.5359
404092117930743,1014.5444
404092213931964,1014.55
404092312833063,1014.54834
404092412100464,1014.53296
404092510696311,1014.5382
404092609566885,1014.5382
404092707949058,1014.5433300000001
404092807124883,1014.53864
404092906085007,1014.5318599999999
404093004436655,1014.52856
404093103581954,1014.51624
404093203429329,1014.5268599999999
404093301964127,1014.5293
404093401262052,1014.5241
404093500559977,1014.5167
404093599796852,1014.5082
404093699094777,1014.5105
404093798575852,1014.5139999999999
404093897934823,1014.5107
404093996835922,1014.5208
404094093874994,1014.52655
404094192867668,1014.5335699999999
404094291463517,1014.5285
404094390761441,1014.5288
404094490181466,1014.53046
404094589357291,1014.52545
404094688655216,1014.5187
404094787800515,1014.5157
404094886306112,1014.5038
404094984810385,1014.51044
404095084108310,1014.50726
404095183100984,1014.502
404095281818932,1014.5077
404095380384256,1014.5098
404095479529555,1014.5115400000001
404095578766429,1014.4998
404095677484378,1014.5052
404095776171802,1014.4998
404095874492925,1014.49646
404095975042376,1014.5083599999999
404096071959347,1014.5099
