UPTIMENANO,P
82628424532632,1005.0498
82628524044233,1005.05664
82628623616882,1005.0636
82628723159007,1005.0668300000001
82628821907479,1005.0737
82628920900153,1005.06854
82629020045452,1005.072
82629119434951,1005.0737
82629219251801,1005.0737
82629318671825,1005.084
82629418336050,1005.084
82629517878175,1005.0771
82629617420300,1005.0737
82629717023475,1005.07886
82629815771948,1005.07886
82629915039347,1005.08777
82630014489896,1005.0857
82630113818346,1005.0805
82630213818346,1005.0857
82630313299420,1005.0981
82630412994171,1005.0942
82630512627870,1005.0925
82630612322621,1005.1032
82630711956322,1005.1049
82630810581105,1005.1069
82630909756929,1005.1066
82631009024329,1005.11176
82631108658028,1005.11005
82631208322253,1005.1134
82631311832632,1005.113
82631407711753,1005.113
82631507498078,1005.12146
82631607925429,1005.12317
82631706826528,1005.12317
82631805727625,1005.1267
82631908322253,1005.1284
82632004323474,1005.1339
82632103651923,1005.1424599999999
82632204323474,1005.1493
82632302766697,1005.1510599999999
82632403132998,1005.1546599999999
82632504598199,1005.1649
82632602125672,1005.1632
82632701820423,1005.1614400000001
82632802831351,1005.1579
82632899839898,1005.1579
82632999076772,1005.1664
82633099931473,1005.1716
82633197794721,1005.1803
82633297031595,1005.17847
82633398283121,1005.17847
82633495566393,1005.1835
82633595047468,1005.1867699999999
82633696787395,1005.1888
82633793551741,1005.1907
82633892788616,1005.1922599999999
82633994467492,1005.20074
82634091445514,1005.2077
82634191353939,1005.2059300000001
82634291567614,1005.2093
82634390682388,1005.21606
82634490377139,1005.2282
82634589980314,1005.2214
82634689736113,1005.2214
82634788759190,1005.2282
82634889308641,1005.23505
82634987355039,1005.2280000000001
82635086836114,1005.2280000000001
82635192788495,1005.2264
82635286103513,1005.23315
82635385798263,1005.23315
82635485401438,1005.24
82635585157239,1005.25195
82635684851990,1005.25726
82635783814136,1005.2676
82635883020485,1005.2778
82635982196309,1005.2846
82636081494233,1005.2861
82636181799484,1005.2914
82636281372133,1005.2981599999999
82636380944784,1005.2966
82636480670059,1005.2981599999999
82636580395334,1005.2998
82636680090085,1005.30835
82636778960656,1005.3151
82636878411900,1005.32214
82636977679299,1005.3239
82637076916174,1005.32214
82637176214098,1005.3283
82637275695172,1005.3226
82637375359397,1005.3192
82637476733024,1005.32324
82637574809949,1005.3283
82637674535224,1005.3335599999999
82637774718371,1005.3403
82637872428994,1005.3361
82637972001644,1005.3414
82638072856345,1005.34375
82638170597492,1005.33966
82638270780643,1005.3431
82638371177468,1005.35156
82638470109093,1005.34644
82638569681742,1005.35156
82638670109093,1005.3608
82638768643890,1005.3662
82638867884145,1005.3713
82638967578894,1005.3692599999999
82639066693668,1005.3764
82639166693668,1005.3778699999999
82639266266318,1005.3754
82639365930543,1005.37726
82639465716868,1005.3882
82639565350569,1005.39667
