UPTIMENANO,P
981055494556,997.4446
981153754629,997.446
981252533628,997.451
981353449379,997.4459
981451037901,997.45264
981550335825,997.4544
981651312626,997.45264
981748962199,997.4476
981848199073,997.44934
981949175874,997.45087
982046642297,997.4454
982146031796,997.44366
982246672822,997.4454
