UPTIMENANO,Mx,My,Mz
351756232609724,-16.014076,-5.034975,-12.41781
351756252466364,-15.714077,-4.1349754,-11.817812
351756272322877,-15.414078,-3.6849747,-11.66781
351756292179388,-15.414078,-4.284975,-11.067812
351756312039916,-15.414078,-4.284975,-10.16781
351756331896557,-15.264076,-4.284975,-10.017813
351756351753324,-14.514076,-4.1349754,-9.117811
351756371610092,-13.614077,-4.284975,-8.367811
351756391466733,-11.964077,-4.284975,-7.317812
351756411327198,-12.264076,-4.284975,-7.9178123
351756431183966,-11.064077,-4.284975,-7.9178123
351756451040735,-10.464077,-4.4349747,-7.767811
351756470897630,-10.014076,-4.734975,-7.317812
351756490754550,-9.264076,-5.3349752,-6.4178123
351756510611447,-8.214077,-6.234975,-5.517811
351756530468214,-7.6140766,-6.534975,-5.517811
351756550325110,-6.264076,-5.9349747,-4.9178123
351756570182007,-2.3640766,-5.484975,-3.2678108
351756590038774,-0.56407547,-5.3349752,-3.2678108
351756609897998,-0.114076614,-5.3349752,-2.6678123
351756629754895,3.1859236,-5.034975,-2.2178116
351756649611790,5.285924,-3.9849749,-1.9178123
351756669468686,6.485924,-3.0849752,-1.317812
351756689325583,8.135924,-0.08497524,-1.317812
351756709186636,10.535925,0.66502476,-1.317812
351756729043532,10.385924,2.9150257,-1.317812
351756748900557,10.835924,4.1150246,-1.6178112
351756768757452,11.735924,3.515026,-1.6178112
351756788617531,11.735924,3.0650253,-1.6178112
351756808474556,11.735924,3.0650253,-1.6178112
351756828331579,11.585924,3.0650253,-1.6178112
351756848188731,11.585924,2.9150257,-1.6178112
351756868045756,11.435925,2.765026,-1.6178112
351756887902779,11.285925,2.765026,-1.6178112
351756907756152,10.685925,2.765026,-1.317812
351756927613177,9.035924,2.9150257,-0.56781197
351756947470200,8.285924,2.765026,-0.1178112
351756967330924,8.285924,2.765026,1.0821896
351756987187949,7.535924,2.765026,1.2321892
351757007039809,7.235924,3.0650253,2.5821896
351757026896833,6.785924,3.6650257,3.182188
351757046753858,5.8859243,5.3150253,3.6321888
351757066610881,5.8859243,7.265026,6.0321884
351757086467905,5.735924,7.8650246,6.0321884
351757106325058,5.285924,10.865026,6.0321884
351757126165508,5.285924,12.365026,6.482189
351757146022020,5.285924,11.915026,6.632189
351757165878533,5.285924,12.065025,6.632189
351757185735044,5.1359243,11.765026,6.482189
351757205595323,4.985924,11.765026,6.482189
351757225451964,4.3859243,11.765026,6.482189
351757245308603,3.785924,11.615026,6.0321884
351757265165115,3.785924,11.615026,5.882189
351757285021756,3.035924,10.715025,4.382189
351757304870575,2.1359243,10.715025,4.5321884
351757324727087,2.7359238,10.715025,4.382189
351757344583472,2.7359238,10.715025,4.382189
351757364439983,2.7359238,10.715025,4.382189
351757384296367,2.5859241,10.715025,4.382189
351757404152880,2.5859241,10.715025,4.382189
351757424005222,2.5859241,10.715025,4.5321884
351757443861606,2.5859241,10.715025,4.8321896
351757463717863,2.5859241,10.715025,4.8321896
351757483574246,2.4359236,10.715025,4.982189
351757503433891,2.4359236,10.715025,5.132189
351757523290276,2.4359236,10.715025,5.882189
351757543146787,2.4359236,11.015026,5.132189
351757563003171,2.4359236,11.465025,5.132189
351757582859556,2.4359236,10.115026,5.132189
351757602714056,2.4359236,10.115026,5.132189
351757622570312,2.4359236,10.115026,5.132189
351757642426697,2.4359236,10.115026,5.132189
351757662282952,2.5859241,10.115026,5.132189
351757682139336,2.5859241,10.415026,5.132189
351757701995593,2.5859241,10.415026,5.132189
351757721856000,2.5859241,10.415026,5.132189
351757741712384,2.5859241,10.715025,5.132189
351757761568897,2.5859241,11.015026,5.132189
351757781425280,2.5859241,10.865026,5.132189
351757801281452,2.5859241,11.165026,5.132189
351757821137837,2.5859241,11.015026,5.132189
351757840994220,2.4359236,11.015026,5.132189
351757860850604,2.1359243,11.015026,5.132189
351757880706989,2.1359243,11.015026,5.132189
351757900563372,1.3859234,11.015026,5.132189
351757920413529,1.6859236,11.015026,4.982189
351757940269786,1.6859236,11.015026,4.982189
351757960125915,1.6859236,11.015026,4.982189
351757979982172,1.8359241,10.865026,4.982189
351757999838429,1.8359241,10.865026,4.982189
351758019696210,1.9859238,10.865026,5.432188
351758039552467,1.8359241,10.865026,5.5821896
351758059408724,2.5859241,10.865026,6.0321884
351758079264981,2.7359238,10.865026,5.5821896
351758099122328,2.5859241,10.865026,6.0321884
351758118978585,2.5859241,10.715025,6.7821884
351758138834842,2.5859241,10.715025,6.7821884
351758158690971,2.5859241,10.715025,6.7821884
351758178547228,2.5859241,10.715025,6.7821884
351758198403485,2.5859241,10.715025,6.7821884
351758218265854,2.5859241,10.715025,6.7821884
351758238122239,2.5859241,11.015026,6.7821884
351758257978624,2.5859241,11.015026,6.7821884
351758277835009,2.5859241,11.165026,6.7821884
351758297691394,2.4359236,11.015026,6.7821884
351758317554039,1.6859236,11.015026,6.7821884
351758337410552,1.6859236,10.865026,6.7821884
351758357267193,1.6859236,10.865026,6.7821884
351758377123706,1.6859236,10.865026,6.7821884
351758396985477,1.6859236,10.865026,6.7821884
351758416842246,1.6859236,10.865026,6.7821884
351758436699015,1.6859236,10.865026,7.232189
351758456555656,1.6859236,10.865026,7.232189
351758476412425,1.6859236,10.865026,7.382189
351758496269194,1.6859236,10.865026,8.432189
351758516128883,2.5859241,10.865026,8.432189
351758535985780,2.5859241,10.865026,8.432189
351758555842549,2.4359236,10.865026,8.432189
351758575699318,2.1359243,10.865026,8.432189
351758595556087,2.4359236,10.865026,8.432189
351758615412576,2.4359236,10.865026,8.432189
351758635269345,2.4359236,10.865026,8.282189
351758655126114,2.5859241,10.865026,8.282189
351758674982883,2.5859241,10.715025,8.282189
351758694839652,2.5859241,10.715025,8.282189
351758714696421,2.5859241,10.715025,8.282189
351758734555282,2.5859241,10.565025,8.282189
351758754412168,2.5859241,10.415026,8.282189
351758774268937,2.5859241,9.965025,8.132189
351758794125704,2.5859241,9.965025,7.682189
351758813982783,2.5859241,9.965025,7.682189
351758833839552,2.4359236,9.965025,7.382189
351758853696447,2.4359236,9.965025,7.382189
351758873553343,2.1359243,9.515026,7.382189
351758893410240,2.1359243,9.365025,7.232189
351758913262271,2.4359236,9.065025,7.232189
351758933118937,1.9859238,8.915026,7.232189
351758952975706,1.9859238,8.615025,7.232189
351758972832347,1.9859238,6.8150253,7.0821896
351758992689116,2.1359243,7.4150257,7.0821896
351759012545885,2.1359243,7.265026,6.7821884
351759032384918,2.1359243,7.4150257,6.632189
351759052241302,2.1359243,7.4150257,6.632189
351759072097687,2.4359236,7.4150257,6.632189
351759091954198,2.1359243,7.4150257,6.632189
351759111806335,2.1359243,7.4150257,6.632189
351759131662720,2.1359243,7.4150257,6.632189
351759151518975,2.1359243,7.1150246,6.632189
351759171375359,2.1359243,6.8150253,6.632189
351759191231744,2.1359243,6.515026,6.632189
351759211090701,2.4359236,6.3650246,6.632189
351759230946958,2.4359236,4.715025,6.632189
351759250803343,2.7359238,2.1650257,6.7821884
351759270659728,2.8859243,3.0650253,6.7821884
351759290516113,3.035924,3.0650253,7.382189
351759310372498,3.1859236,3.0650253,7.382189
351759330225159,3.1859236,3.215025,7.8321886
351759350081416,4.235924,3.215025,7.8321886
351759369937801,4.235924,3.215025,7.8321886
351759389794058,4.235924,3.215025,7.8321886
351759409652791,3.9359236,3.215025,7.8321886
351759429509176,3.9359236,3.0650253,7.8321886
351759449365433,3.9359236,2.1650257,7.8321886
351759469221804,3.9359236,2.015026,7.682189
351759489078189,3.785924,0.66502476,7.682189
351759508926826,3.6359243,0.66502476,7.682189
351759528782955,3.1859236,0.36502552,7.0821896
351759548638956,3.1859236,0.36502552,6.7821884
351759568495085,3.1859236,0.36502552,6.182188
351759588351214,3.1859236,0.36502552,6.182188
351759608207343,3.1859236,0.36502552,6.182188
351759628070798,3.1859236,0.36502552,6.182188
351759647927055,3.1859236,0.21502495,6.182188
351759667783312,3.6359243,0.21502495,6.182188
351759687639441,3.1859236,-0.08497524,6.182188
351759707503920,3.4859238,-0.38497448,6.182188
351759727360305,3.1859236,-1.5849752,6.482189
351759747216690,3.1859236,-2.1849747,6.482189
351759767073062,3.1859236,-2.1849747,6.482189
351759786929319,3.1859236,-2.1849747,6.482189
351759806785702,3.035924,-2.1849747,6.482189
351759826636163,2.7359238,-2.1849747,6.482189
351759846492420,2.7359238,-2.1849747,6.482189
351759866348675,1.9859238,-2.1849747,6.632189
351759886204931,0.93592453,-2.1849747,6.632189
351759906061060,0.6359234,-2.3349752,6.632189
351759925921314,1.535924,-2.4849749,6.7821884
351759945777698,0.785923,-3.3849754,7.0821896
351759965633955,0.6359234,-3.3849754,7.232189
351759985490212,0.48592377,-3.6849747,7.232189
351760005352131,0.035923004,-3.9849749,7.682189
351760025208644,-0.41407585,-4.284975,7.8321886
351760045065025,-1.464077,-4.284975,8.282189
351760064921409,-2.3640766,-4.4349747,8.282189
351760084777922,-2.5140762,-4.4349747,11.132189
351760104634305,-2.6640759,-4.4349747,10.382189
351760124497950,-3.5640755,-4.4349747,10.382189
351760144354591,-3.5640755,-4.4349747,10.382189
351760164211102,-4.464077,-4.4349747,10.382189
351760184067742,-4.914076,-4.4349747,10.382189
351760203924383,-5.514076,-4.4349747,10.382189
351760223789501,-5.8140755,-4.4349747,10.382189
351760243646398,-6.1140766,-4.4349747,10.382189
351760263503167,-7.3140774,-4.4349747,10.532189
351760283360064,-8.064077,-4.284975,10.982189
351760303224095,-7.764076,-4.284975,10.982189
351760323081120,-8.664076,-4.284975,10.982189
351760342938273,-9.864077,-4.284975,10.982189
351760362795298,-10.464077,-4.284975,10.982189
351760382652323,-10.914076,-4.284975,11.132189
351760402509348,-11.964077,-4.1349754,11.132189
351760422366367,-12.714077,-3.534975,11.132189
351760442223520,-13.164076,-2.9349747,11.132189
351760462080673,-12.714077,-2.3349752,11.132189
351760481937826,-13.164076,-1.5849752,11.132189
351760501794851,-13.614077,-1.1349745,11.132189
351760521653289,-14.364077,-0.6849747,11.132189
351760541510570,-14.514076,-0.38497448,11.132189
351760561367723,-14.814075,1.715025,10.982189
351760581225004,-15.264076,1.4150257,10.982189
351760601082157,-15.264076,1.715025,10.082189
351760620939438,-16.764076,1.4150257,10.532189
351760640788227,-17.064075,1.4150257,10.382189
351760660645252,-16.764076,1.4150257,10.382189
351760680502149,-17.364079,1.4150257,10.082189
351760700359174,-17.064075,1.715025,9.332189
351760720220143,-17.064075,1.715025,8.882189
351760740077168,-17.064075,2.3150253,8.732189
351760759934182,-17.364079,2.465025,8.732189
351760779791206,-17.514076,3.3650246,7.8321886
351760799648231,-17.514076,5.015026,7.682189
351760819505157,-17.964077,5.6150246,7.232189
351760839362181,-17.964077,5.1650257,7.232189
351760859219206,-17.964077,5.015026,7.232189
351760879076357,-18.264076,5.015026,7.232189
351760898933381,-18.714077,5.015026,7.232189
351760918790406,-18.714077,5.1650257,7.0821896
351760938632734,-18.714077,5.3150253,6.7821884
351760958489374,-18.714077,5.3150253,6.7821884
351760978346143,-18.714077,5.465025,6.7821884
351760998202910,-18.714077,5.465025,6.632189
351761018048336,-18.714077,5.3150253,6.482189
351761037904849,-18.714077,5.3150253,6.482189
351761057761360,-18.714077,5.465025,6.182188
351761077617872,-18.714077,5.465025,6.0321884
351761097474385,-18.564075,5.465025,6.0321884
351761117319140,-18.714077,5.465025,6.0321884
351761137175397,-18.264076,5.6150246,6.182188
351761157031526,-18.264076,5.1650257,6.182188
351761176887783,-17.514076,4.5650253,6.182188
351761196743912,-16.464077,4.4150257,6.182188
351761216600169,-16.464077,4.4150257,6.182188
351761236459144,-16.464077,4.4150257,6.632189
351761256315273,-16.614079,4.265026,6.7821884
351761276171530,-16.614079,3.6650257,6.7821884
351761296027787,-16.314075,2.765026,7.8321886
351761315883668,-15.714077,2.9150257,7.382189
351761335739925,-15.714077,2.9150257,7.382189
351761355596182,-16.314075,2.9150257,8.282189
351761375452426,-16.314075,2.9150257,8.432189
351761395308683,-16.314075,2.9150257,8.432189
351761415165068,-16.314075,3.0650253,8.732189
351761435015487,-16.314075,3.0650253,8.882189
351761454871488,-16.314075,3.0650253,8.882189
351761474727617,-16.314075,3.0650253,9.332189
351761494583618,-16.314075,3.0650253,8.882189
351761514439747,-16.314075,2.9150257,9.332189
351761534290274,-16.014076,2.9150257,9.332189
351761554146275,-16.014076,2.9150257,9.332189
351761574002148,-15.8640785,2.9150257,9.332189
351761593858021,-14.814075,2.9150257,9.332189
351761613715374,-15.414078,2.9150257,9.332189
351761633571247,-14.814075,2.9150257,9.332189
351761653427120,-14.514076,2.9150257,9.332189
351761673282981,-14.364077,2.465025,9.332189
351761693138982,-14.364077,2.3150253,9.332189
351761712994855,-14.514076,1.8650246,9.332189
351761732860260,-14.514076,1.715025,9.332189
351761752716261,-14.664078,0.8150253,9.332189
351761772572386,-14.664078,1.1150255,9.332189
351761792428386,-14.664078,0.8150253,9.332189
351761812284387,-14.814075,0.66502476,9.332189
351761832142654,-15.264076,0.36502552,9.332189
351761851998782,-15.264076,0.06502533,9.332189
351761871854911,-15.264076,-0.23497486,9.332189
351761891710910,-15.264076,-0.23497486,9.032189
351761911571172,-15.264076,-0.23497486,8.882189
351761931427429,-15.264076,-0.6849747,8.882189
351761951283556,-14.964077,-0.83497524,8.882189
351761971139812,-14.964077,-0.98497486,8.882189
351761990995941,-14.964077,-0.98497486,8.882189
351762010852196,-14.814075,-1.284975,8.882189
351762030710915,-14.814075,-1.4349747,8.732189
351762050567172,-14.814075,-2.6349754,8.432189
351762070423427,-14.814075,-3.2349749,8.432189
351762090279684,-14.814075,-3.6849747,8.282189
351762110135941,-14.814075,-4.1349754,7.8321886
351762129999724,-14.664078,-5.3349752,7.8321886
351762149856237,-14.664078,-5.6349754,7.682189
351762169712622,-14.664078,-5.9349747,6.7821884
351762189569007,-14.664078,-5.784975,6.0321884
351762209429502,-14.814075,-5.9349747,6.0321884
351762229286015,-14.964077,-6.234975,5.5821896
351762249142656,-14.964077,-6.8349752,4.5321884
351762268999169,-14.964077,-6.8349752,4.5321884
351762288855682,-14.964077,-7.284975,4.5321884
351762308712195,-14.814075,-7.434975,4.5321884
351762328578274,-14.814075,-7.5849752,4.5321884
351762348435171,-14.814075,-8.484976,4.382189
351762368291927,-14.814075,-8.784975,4.382189
351762388148824,-14.814075,-9.534975,4.382189
351762408005593,-14.814075,-9.684975,4.382189
351762427869072,-14.814075,-9.684975,4.382189
351762447726097,-14.814075,-9.684975,4.232189
351762467583122,-14.814075,-9.834975,3.7821884
351762487440275,-15.264076,-9.834975,2.8821888
351762507297300,-15.414078,-9.984976,2.2821884
351762527154325,-16.314075,-9.984976,1.5321884
351762547010656,-16.014076,-9.984976,1.9821892
351762566867809,-16.014076,-9.984976,1.9821892
351762586724834,-16.014076,-9.984976,1.9821892
351762606581859,-16.014076,-10.134975,1.9821892
351762626431392,-16.014076,-10.134975,2.1321888
351762646288161,-16.014076,-10.134975,2.1321888
351762666145045,-16.014076,-10.134975,2.7321892
351762686001942,-16.314075,-10.134975,4.5321884
351762705858839,-16.314075,-10.134975,3.932188
351762725719552,-16.314075,-9.684975,3.932188
351762745576449,-16.314075,-9.534975,3.932188
351762765433346,-16.314075,-8.484976,4.382189
351762785290238,-16.314075,-7.5849752,5.5821896
351762805147134,-16.614079,-7.5849752,4.982189
351762825004031,-17.364079,-6.9849753,4.982189
351762844847956,-18.114079,-6.3849754,4.982189
351762864704596,-18.564075,-5.9349747,5.882189
351762884561365,-17.964077,-5.1849747,5.882189
351762904418004,-18.114079,-4.734975,6.482189
351762924272032,-18.114079,-3.9849749,6.7821884
351762944128673,-18.114079,-3.6849747,6.7821884
351762963985312,-18.114079,-2.1849747,8.432189
351762983841953,-18.114079,-2.3349752,7.682189
351763003698594,-18.114079,-2.3349752,7.232189
351763023544582,-18.114079,-2.3349752,7.232189
351763043400966,-18.114079,-2.1849747,7.232189
351763063257479,-18.114079,-2.1849747,7.232189
351763083109881,-18.264076,-2.1849747,7.232189
351763102966265,-18.714077,-2.1849747,7.0821896
351763122822778,-19.014076,-2.034975,6.482189
351763142670799,-19.614079,-1.8849745,6.482189
351763162526927,-20.214077,-1.284975,6.482189
351763182383184,-20.364079,-0.23497486,6.482189
351763202239313,-20.964077,-0.23497486,6.482189
351763222092602,-20.964077,-0.23497486,6.482189
351763241948731,-21.264076,0.06502533,6.482189
351763261804732,-21.264076,0.06502533,6.482189
351763281660856,-21.414078,0.06502533,7.0821896
351763301516985,-21.864079,0.06502533,6.7821884
351763321372984,-21.864079,0.21502495,6.7821884
351763341232340,-21.864079,0.21502495,6.7821884
351763361088597,-21.864079,0.36502552,6.7821884
351763380944724,-22.014076,0.8150253,6.632189
351763400800852,-22.014076,0.36502552,6.632189
351763420657109,-22.314075,0.06502533,6.632189
351763440509122,-22.914078,0.36502552,5.882189
351763460365250,-23.064075,0.36502552,5.882189
351763480221251,-24.114079,0.36502552,5.882189
351763500077252,-24.114079,0.36502552,5.882189
351763519928601,-24.114079,0.36502552,5.882189
351763539784474,-24.264076,0.8150253,5.882189
351763559640347,-24.264076,1.2650251,5.882189
351763579496220,-24.264076,1.4150257,6.482189
351763599352093,-25.314075,1.2650251,6.482189
351763619208087,-25.614079,1.1150255,6.182188
351763639066477,-26.514076,0.96502495,6.182188
351763658922350,-26.364079,0.96502495,6.7821884
351763678778221,-26.514076,0.96502495,6.7821884
351763698634093,-26.664078,0.96502495,7.0821896
351763718489966,-26.814075,0.96502495,7.0821896
351763738355462,-26.814075,1.1150255,7.0821896
351763758211590,-27.264076,1.4150257,7.0821896
351763778067591,-27.564075,2.015026,7.0821896
351763797923718,-27.864079,3.215025,7.232189
351763817781030,-28.014076,2.9150257,7.232189
351763837637159,-28.314075,4.1150246,7.232189
351763857493158,-28.464077,3.6650257,7.232189
351763877349286,-28.464077,3.965025,7.232189
351763897205415,-28.464077,3.965025,7.232189
351763917061542,-28.764076,4.1150246,7.682189
351763936925509,-28.764076,4.1150246,7.8321886
351763956781766,-28.764076,4.1150246,8.132189
351763976638021,-28.764076,4.265026,8.132189
351763996494278,-28.764076,4.5650253,8.432189
351764016350535,-28.764076,5.3150253,8.432189
351764036212482,-28.614079,5.765026,8.882189
351764056068867,-28.614079,7.265026,8.732189
351764075925380,-28.614079,7.265026,8.732189
351764095781759,-28.614079,7.1150246,8.732189
351764115638791,-28.614079,7.4150257,8.432189
351764135495304,-28.614079,7.4150257,8.282189
351764155351815,-28.614079,7.4150257,8.132189
351764175208327,-28.464077,7.715025,7.0821896
351764195064840,-28.014076,8.015026,5.882189
351764214921223,-28.014076,8.015026,4.8321896
351764234779814,-28.014076,8.015026,4.982189
351764254636327,-27.864079,8.315025,4.982189
351764274492840,-26.514076,8.315025,4.982189
351764294349353,-26.214077,8.315025,4.8321896
351764314205994,-25.614079,7.715025,4.8321896
351764334067723,-24.414078,7.715025,4.8321896
351764353924492,-24.714077,7.715025,4.382189
351764373781261,-24.414078,7.715025,4.382189
351764393638030,-24.264076,7.715025,3.7821884
351764413494799,-24.264076,7.715025,2.5821896
351764433351568,-24.264076,7.5650253,-0.7178116
351764453199961,-24.114079,7.265026,0.032188416
351764473056474,-24.114079,7.1150246,-0.56781197
351764492913115,-23.514076,7.1150246,-1.7678108
351764512769628,-23.364079,6.8150253,-2.2178116
351764532627451,-22.614079,6.3650246,-2.3678112
351764552484092,-22.614079,5.765026,-2.817812
351764572340733,-22.614079,5.1650257,-4.017811
351764592197374,-22.614079,4.5650253,-4.4678116
351764612054015,-22.614079,3.965025,-4.617811
351764631910328,-22.614079,3.215025,-4.9178123
351764651766841,-22.614079,3.0650253,-6.7178116
351764671623482,-22.614079,3.0650253,-6.867811
351764691479995,-22.614079,2.3150253,-8.517813
351764711336636,-22.614079,1.4150257,-8.367811
351764731193277,-22.614079,0.96502495,-8.367811
351764751054172,-22.614079,0.06502533,-8.367811
351764770910803,-22.614079,0.06502533,-8.517813
351764790767444,-22.614079,-0.23497486,-8.817812
351764810624083,-22.614079,-0.83497524,-8.9678135
351764830481857,-22.464077,-2.3349752,-9.117811
351764850338498,-22.464077,-2.6349754,-9.567812
351764870195265,-22.464077,-2.9349747,-10.317812
351764890051905,-22.464077,-3.2349749,-11.66781
351764909908546,-22.464077,-3.9849749,-11.817812
351764929763698,-22.464077,-5.034975,-13.617811
351764949620339,-22.464077,-6.9849753,-12.567812
351764969477108,-22.314075,-7.284975,-12.867811
351764989333746,-22.314075,-8.334975,-13.017813
351765009190386,-21.864079,-7.884975,-13.017813
351765029047027,-21.864079,-7.884975,-13.317812
351765048892427,-21.864079,-7.884975,-13.317812
351765068742171,-22.014076,-7.884975,-13.617811
351765088598556,-22.014076,-7.884975,-13.617811
351765108455067,-22.164078,-8.034975,-13.617811
351765128307471,-22.014076,-8.634975,-13.617811
351765148163856,-22.014076,-8.784975,-13.617811
351765168020111,-21.414078,-9.834975,-13.4678135
351765187876367,-21.114079,-11.184976,-13.4678135
351765207732624,-21.114079,-11.184976,-13.317812
351765227589007,-20.964077,-12.084975,-12.567812
351765247437456,-20.964077,-12.384975,-11.66781
351765267293585,-20.964077,-12.384975,-11.367811
351765287149714,-20.964077,-12.684976,-10.017813
351765307005843,-21.114079,-12.684976,-10.017813
351765326861972,-21.264076,-12.684976,-9.567812
351765346713548,-22.164078,-12.684976,-9.41781
351765366569548,-22.914078,-12.684976,-9.117811
351765386425549,-25.014076,-12.684976,-9.41781
