UPTIMENANO,P
1153402380389,995.0036
1153500213111,994.995
1153599358410,994.9984
1153701281487,995.00183
1153797405970,994.99817
1153896642844,994.98956
1153999237471,994.9861
1154094963967,994.9794
1154194414517,994.9775400000001
1154296581794,994.9758
1154392979840,994.9826
1154492125139,994.9741
1154594475567,994.967
1154690659938,994.9741
1154789683137,994.96875
1154892003039,994.9635599999999
1154988065310,994.9582
1155087180084,994.9478
1155189255786,994.9404
1155285684358,994.9495
1155384982282,994.95294
1155487057984,994.946
1155583333930,994.9388
1155682296079,994.9388
