UPTIMENANO,Mx,My,Mz
351464194696825,-17.582458,-15.911785,13.475014
351464214552184,-17.582458,-15.911785,13.775015
351464234407544,-17.582458,-15.911785,13.775015
351464254262905,-18.03246,-16.361784,13.775015
351464274122434,-18.03246,-16.361784,13.9250145
351464293977923,-18.632458,-16.361784,14.075014
351464313833412,-19.082458,-16.361784,14.6750145
351464333688901,-19.382458,-16.361784,14.6750145
351464353542544,-19.98246,-16.511784,14.6750145
351464373398033,-20.582458,-16.661785,14.6750145
351464393253520,-23.882458,-17.711784,14.525015
351464413109008,-25.682457,-18.761784,13.9250145
351464432964497,-24.932457,-20.861784,12.725014
351464452819984,-24.632458,-24.161785,10.1750145
351464472684798,-24.632458,-23.111784,7.9250145
351464492540543,-24.632458,-23.411785,7.6250134
351464512396286,-24.632458,-23.411785,8.225014
351464532252030,-24.632458,-23.561785,8.225014
351464552107775,-24.632458,-23.561785,8.225014
351464571964731,-24.632458,-23.561785,8.225014
351464591820603,-24.632458,-23.561785,8.225014
351464611676348,-24.932457,-23.861784,8.225014
351464631532091,-24.632458,-24.011784,8.375013
351464651381223,-24.632458,-23.861784,8.525015
351464671236840,-24.78246,-24.161785,8.825014
351464691092455,-24.932457,-24.461784,8.825014
351464710948071,-24.932457,-24.611786,8.825014
351464730803816,-24.932457,-25.211784,8.825014
351464750659431,-25.082458,-25.061785,8.825014
351464770511274,-25.082458,-25.061785,8.825014
351464790366891,-25.23246,-25.061785,8.825014
351464810222506,-25.53246,-25.061785,8.225014
351464830078250,-25.53246,-25.061785,8.225014
351464849933867,-25.53246,-25.061785,7.775015
351464869787940,-25.832458,-25.061785,7.6250134
351464889643428,-25.832458,-24.911785,6.8750134
351464909499045,-25.98246,-24.911785,5.9750137
351464929354532,-26.132458,-24.911785,5.525015
351464949210148,-26.582458,-25.061785,5.3750134
351464969065637,-26.582458,-25.061785,5.3750134
351464988909013,-26.73246,-25.061785,5.6750145
351465008764245,-26.582458,-25.061785,5.525015
351465028619606,-26.582458,-25.361786,5.525015
351465048474837,-26.582458,-25.361786,5.525015
351465068320215,-26.582458,-25.661785,5.525015
351465088175192,-26.28246,-25.961784,5.525015
351465108030297,-26.132458,-25.961784,5.525015
351465127885402,-25.832458,-25.961784,5.525015
351465147740379,-25.832458,-25.961784,5.525015
351465167592290,-25.98246,-25.961784,5.525015
351465187447261,-25.832458,-25.661785,5.525015
351465207302238,-25.832458,-25.661785,5.525015
351465227157213,-25.832458,-25.661785,5.6750145
351465247012189,-25.832458,-25.961784,5.525015
351465266867166,-25.832458,-25.661785,5.3750134
351465286715107,-25.53246,-25.661785,5.525015
351465306569827,-25.53246,-25.961784,5.525015
351465326424676,-25.682457,-25.961784,5.6750145
351465346279523,-25.682457,-25.961784,5.6750145
351465366132319,-25.98246,-25.961784,5.6750145
351465385987040,-25.98246,-25.961784,5.6750145
351465405841761,-25.98246,-25.961784,5.6750145
351465425696482,-25.98246,-25.961784,5.9750137
351465445551203,-25.98246,-26.261784,6.8750134
351465465405924,-25.832458,-26.261784,6.575014
351465485262063,-25.53246,-26.261784,6.7250137
351465505116784,-25.082458,-26.411785,6.7250137
351465524971505,-24.332458,-26.711784,6.7250137
351465544826098,-23.73246,-26.861786,6.7250137
351465564680819,-23.73246,-26.861786,7.1750145
351465584534900,-23.582458,-27.611786,7.325014
351465604389493,-24.03246,-27.611786,7.6250134
351465624244214,-24.03246,-27.911785,7.6250134
351465644098935,-23.73246,-27.761784,7.6250134
351465663955172,-23.73246,-27.761784,8.225014
351465683809893,-23.582458,-27.761784,7.9250145
351465703664486,-23.582458,-27.761784,7.9250145
351465723519207,-23.582458,-27.761784,7.9250145
351465743373928,-23.582458,-27.761784,7.9250145
351465763228516,-23.582458,-27.761784,7.775015
351465783077720,-23.582458,-27.761784,7.775015
351465802932313,-23.432457,-27.761784,7.775015
351465822786904,-23.28246,-27.761784,7.775015
351465842641496,-22.98246,-27.761784,7.775015
351465862496089,-22.832458,-27.461784,7.775015
351465882350973,-22.832458,-27.461784,7.6250134
351465902205437,-22.682457,-27.461784,7.325014
351465922060030,-22.98246,-26.711784,7.325014
351465941914621,-23.28246,-26.111786,7.325014
351465961773120,-23.28246,-26.111786,7.1750145
351465981627713,-23.28246,-26.261784,6.7250137
351466001482304,-23.28246,-26.261784,6.7250137
351466021336896,-23.432457,-26.261784,6.7250137
351466041191489,-23.882458,-26.261784,6.575014
351466061046080,-24.632458,-26.261784,6.575014
351466080911089,-25.23246,-26.561785,6.275015
351466100765938,-25.98246,-26.561785,5.9750137
351466120620785,-27.182457,-26.561785,5.525015
351466140475633,-27.78246,-26.561785,5.525015
351466160330482,-27.332458,-26.711784,5.075014
351466180195247,-27.332458,-26.711784,4.9250145
351466200050352,-27.78246,-26.711784,4.325014
351466219905329,-27.78246,-26.711784,4.325014
351466239760434,-27.78246,-26.861786,3.8750134
351466259617397,-27.78246,-27.311785,3.4250145
351466279472502,-27.78246,-28.361786,3.4250145
351466299327607,-27.78246,-28.511784,3.1250134
351466319182712,-27.78246,-28.511784,3.1250134
351466339037945,-27.78246,-28.211784,2.825014
351466358893050,-27.78246,-28.211784,2.825014
351466378749423,-27.78246,-28.361786,2.825014
351466398604656,-27.932457,-28.361786,2.825014
351466418459761,-27.932457,-28.361786,2.825014
351466438314994,-27.932457,-28.361786,2.825014
351466458170099,-27.932457,-28.361786,2.825014
351466478038252,-27.932457,-27.911785,2.825014
351466497893741,-27.932457,-27.761784,2.825014
351466517749230,-27.632458,-27.461784,2.825014
351466537604847,-26.73246,-27.161785,2.3750134
351466557460336,-24.03246,-26.861786,2.075014
351466577315825,-24.03246,-26.561785,2.075014
351466597164398,-23.73246,-26.261784,2.075014
351466617019759,-23.73246,-24.161785,2.075014
351466636875248,-23.28246,-23.561785,1.025013
351466656730609,-22.682457,-24.011784,1.1750145
351466676586112,-22.53246,-24.161785,1.1750145
351466696441601,-21.932457,-24.161785,1.1750145
351466716296962,-21.78246,-24.161785,1.4750137
351466736152323,-19.682457,-23.861784,1.4750137
351466756007684,-20.582458,-23.411785,1.4750137
351466775859764,-20.582458,-23.111784,1.6250134
351466795715124,-20.582458,-22.811785,2.075014
351466815570485,-20.432457,-22.061785,2.825014
351466835425844,-20.432457,-19.961784,2.825014
351466855281204,-20.132458,-18.911785,2.825014
351466875136565,-19.98246,-17.561785,2.825014
351466894985555,-19.682457,-16.961784,2.825014
351466914840787,-19.682457,-16.211784,3.1250134
351466934696020,-19.23246,-15.611784,3.1250134
351466954551251,-19.082458,-15.461784,3.1250134
351466974404462,-19.23246,-13.361784,3.1250134
351466994259695,-19.23246,-13.361784,3.7250137
351467014114798,-19.23246,-13.361784,3.8750134
351467033970030,-19.23246,-13.211784,4.325014
351467053825135,-19.382458,-12.911783,4.4750137
351467073674257,-19.98246,-12.911783,4.325014
351467093529361,-20.28246,-12.911783,4.4750137
351467113384466,-21.182457,-12.011784,4.4750137
351467133239569,-21.182457,-11.861784,5.075014
351467153094673,-22.382458,-11.111784,5.075014
351467172949650,-22.23246,-10.811785,5.075014
351467192795988,-22.382458,-10.811785,5.3750134
351467212651092,-22.382458,-10.511784,5.6750145
351467232506069,-22.832458,-10.361784,6.1250134
351467252361044,-22.98246,-9.911783,5.9750137
351467272216885,-23.432457,-9.761784,5.6750145
351467292071862,-23.432457,-9.761784,5.6750145
351467311926839,-24.78246,-9.761784,5.6750145
351467331781944,-25.082458,-9.761784,5.6750145
351467351636921,-26.582458,-9.761784,5.6750145
351467371489222,-26.132458,-9.761784,5.6750145
351467391344065,-26.28246,-9.761784,5.6750145
351467411198914,-26.28246,-9.761784,5.6750145
351467431053761,-26.73246,-9.761784,5.6750145
351467450908737,-26.73246,-9.761784,6.275015
351467470763586,-26.882458,-9.761784,6.7250137
351467490622974,-27.182457,-9.761784,7.6250134
351467510477822,-27.632458,-9.761784,7.325014
351467530332799,-28.082458,-9.761784,8.225014
351467550187646,-27.932457,-9.761784,8.375013
351467570041720,-28.082458,-9.761784,8.225014
351467589896569,-28.832458,-9.911783,8.525015
351467609751418,-29.132458,-10.211784,8.525015
351467629606264,-28.98246,-10.211784,8.525015
351467649461241,-29.28246,-10.361784,8.525015
351467669316088,-29.882458,-11.411783,9.275015
351467689168803,-30.03246,-12.011784,9.4250145
351467709023652,-31.082458,-13.061785,8.975014
351467728878499,-31.082458,-14.411783,9.275015
351467748733219,-31.23246,-14.411783,10.1750145
351467768588068,-31.382458,-14.561785,10.625015
351467788445190,-31.382458,-14.711784,11.525015
351467808300166,-31.682457,-15.161783,12.125015
351467828155015,-31.98246,-15.911785,12.4250145
351467848009990,-31.98246,-16.361784,12.725014
351467867867247,-31.98246,-17.261784,12.875015
351467887722096,-31.98246,-18.011784,15.125015
351467907577073,-32.73246,-18.761784,14.525015
351467927432050,-32.58246,-19.811785,14.525015
351467947287027,-32.432457,-19.511784,14.525015
351467967141998,-32.73246,-19.961784,14.525015
351467986998535,-32.73246,-20.111784,14.525015
351468006853512,-32.73246,-20.561785,14.6750145
351468026708487,-32.58246,-21.311785,14.6750145
351468046563463,-32.58246,-21.311785,14.6750145
351468066418440,-32.132458,-21.761784,14.6750145
351468086278550,-31.082458,-22.211784,14.975014
351468106133654,-31.082458,-23.111784,15.125015
351468125988887,-30.632458,-23.111784,16.625015
351468145843990,-30.632458,-23.411785,17.225014
351468165700193,-30.332458,-23.561785,18.275015
351468185555298,-29.432457,-23.561785,18.275015
351468205410401,-29.432457,-23.561785,18.425014
351468225265634,-29.432457,-23.561785,18.275015
351468245120739,-29.432457,-23.561785,18.425014
351468264975972,-29.432457,-23.561785,18.575016
351468284833701,-29.432457,-23.561785,18.875015
351468304688934,-29.28246,-23.561785,19.325016
351468324544167,-29.28246,-23.561785,19.475014
351468344399528,-29.28246,-23.561785,19.925014
351468364254761,-29.132458,-24.011784,19.925014
351468384099052,-28.382458,-24.161785,19.925014
351468403954157,-27.932457,-24.161785,19.925014
351468423809262,-27.932457,-24.161785,20.075016
351468443664239,-28.082458,-24.311785,20.075016
351468463519344,-28.082458,-24.311785,20.075016
351468483374449,-27.78246,-24.311785,20.075016
351468503228383,-27.03246,-24.311785,19.925014
351468523083360,-26.882458,-24.311785,19.925014
351468542938465,-26.882458,-24.311785,19.925014
351468562793442,-26.132458,-24.311785,19.925014
351468582650717,-25.98246,-24.311785,19.925014
351468602505822,-25.23246,-24.311785,19.925014
351468622360927,-25.23246,-24.311785,19.925014
351468642216032,-25.082458,-24.311785,19.925014
351468662071009,-25.082458,-24.311785,19.625015
351468681925614,-24.932457,-24.311785,19.625015
351468701780591,-25.082458,-24.311785,19.475014
351468721635568,-25.082458,-24.311785,19.475014
351468741490545,-24.932457,-24.311785,19.325016
351468761345509,-24.932457,-24.011784,19.025015
351468781200486,-24.932457,-23.111784,17.975014
351468801051024,-24.78246,-22.961784,17.225014
351468820905872,-24.48246,-22.511784,17.225014
351468840760721,-24.03246,-22.361784,17.225014
351468860615568,-23.28246,-20.861784,17.225014
351468880465773,-22.98246,-21.161785,17.225014
351468900320622,-22.53246,-21.311785,17.225014
351468920175341,-21.932457,-21.311785,17.225014
351468940030189,-20.73246,-21.161785,17.225014
351468959884910,-20.882458,-21.011784,16.925014
351468979739643,-20.582458,-20.861784,16.925014
351468999594492,-20.28246,-20.711784,16.925014
351469019449213,-20.432457,-20.111784,16.925014
351469039303929,-20.432457,-19.661785,16.925014
351469059158777,-20.432457,-19.661785,16.925014
351469079013498,-20.432457,-17.561785,16.775015
351469098872947,-20.28246,-16.961784,16.775015
351469118727795,-20.28246,-16.961784,16.625015
351469138582772,-19.682457,-16.661785,16.175014
351469158437619,-20.28246,-16.211784,15.575014
351469178291623,-20.28246,-16.361784,14.6750145
351469198146600,-20.28246,-16.211784,14.6750145
351469217997895,-20.28246,-15.761784,14.525015
351469237852744,-20.28246,-15.611784,14.525015
351469257707721,-20.28246,-15.311785,13.9250145
351469277562570,-20.28246,-15.311785,14.075014
351469297414939,-20.28246,-14.561785,14.075014
351469317269788,-20.28246,-14.261784,14.075014
351469337124509,-20.28246,-14.261784,14.075014
351469356979358,-20.28246,-12.311785,13.9250145
351469376834079,-20.432457,-13.061785,13.9250145
351469396685594,-20.432457,-12.911783,13.9250145
351469416540315,-20.432457,-12.611784,13.775015
351469436395036,-20.73246,-12.311785,13.325014
351469456249757,-21.932457,-12.311785,13.1750145
351469476106294,-22.832458,-11.861784,12.125015
351469495961015,-22.832458,-12.011784,12.875015
351469515815851,-23.432457,-11.861784,12.875015
351469535670572,-23.882458,-11.861784,12.875015
351469555525293,-24.48246,-11.861784,12.875015
351469575380014,-24.48246,-11.861784,12.875015
351469595232881,-24.632458,-11.861784,12.875015
351469615087602,-24.632458,-11.861784,12.875015
351469634942323,-24.632458,-11.861784,12.725014
351469654797044,-25.682457,-11.861784,12.275015
351469674651765,-26.132458,-11.861784,12.4250145
351469694513214,-27.03246,-11.861784,12.275015
351469714368063,-27.03246,-12.011784,12.125015
351469734222912,-27.632458,-12.161783,11.825014
351469754077751,-28.082458,-12.161783,11.075014
351469773930076,-28.682457,-12.461784,9.875015
351469793784925,-28.98246,-13.211784,10.025015
351469813639772,-28.98246,-13.811785,10.025015
351469833494620,-28.98246,-14.111784,10.025015
351469853349469,-29.132458,-14.261784,10.025015
351469873204316,-28.98246,-13.811785,10.025015
351469893060263,-28.98246,-14.711784,10.025015
351469912915112,-29.28246,-14.711784,10.1750145
351469932769959,-29.28246,-14.861784,10.025015
351469952624936,-29.28246,-14.861784,10.025015
351469972479785,-30.332458,-14.861784,10.025015
351469992331802,-30.332458,-14.861784,10.025015
351470012186523,-30.332458,-15.161783,10.025015
351470032041244,-30.332458,-15.461784,9.875015
351470051896087,-30.632458,-15.911785,9.575014
351470071750947,-30.632458,-16.661785,9.275015
351470091605668,-31.082458,-16.811785,8.525015
351470111460515,-31.082458,-17.861784,8.525015
351470131315235,-31.23246,-18.761784,8.825014
351470151169956,-31.382458,-19.211784,8.825014
351470171024675,-31.682457,-20.111784,8.825014
351470190884863,-31.98246,-19.811785,8.825014
351470210739712,-32.28246,-20.561785,8.825014
351470230594687,-32.28246,-20.561785,8.825014
351470250449535,-32.432457,-20.711784,8.825014
351470270304384,-32.28246,-21.161785,8.825014
351470290161522,-32.28246,-21.611784,8.525015
351470310016499,-32.28246,-21.761784,8.225014
351470329871476,-32.132458,-21.911785,7.9250145
351470349726453,-31.98246,-22.961784,7.6250134
351470369581430,-31.382458,-23.411785,8.225014
351470389436407,-31.23246,-24.461784,8.375013
351470409286854,-29.882458,-25.211784,8.375013
351470429141703,-29.132458,-26.261784,8.375013
351470448996552,-29.28246,-26.861786,8.375013
351470468851529,-29.73246,-26.861786,8.375013
351470488715624,-29.432457,-27.761784,8.375013
351470508570601,-29.432457,-27.911785,8.375013
351470528425706,-29.132458,-27.911785,8.375013
351470548280683,-28.832458,-28.661785,8.375013
351470568135660,-28.23246,-29.561785,8.225014
351470587996171,-28.082458,-29.711784,7.9250145
351470607851276,-27.632458,-29.711784,6.7250137
351470627706509,-26.28246,-30.461784,5.9750137
351470647561614,-26.28246,-31.211784,5.075014
351470667416719,-26.73246,-31.211784,5.3750134
351470687271952,-26.132458,-31.211784,4.6250134
351470707135671,-24.932457,-31.211784,4.325014
351470726991032,-24.932457,-31.211784,4.025015
351470746846393,-24.932457,-31.211784,3.7250137
351470766701617,-24.78246,-31.511784,3.4250145
351470786553504,-24.632458,-31.661785,3.4250145
351470806408737,-24.632458,-31.661785,2.2250137
351470826264096,-24.03246,-31.661785,2.2250137
351470846119456,-23.28246,-31.811785,1.7750149
351470865974689,-23.28246,-33.011784,1.1750145
351470885823915,-22.23246,-33.161785,1.1750145
351470905679147,-22.382458,-33.911785,0.4250145
351470925534380,-21.932457,-35.111786,0.12501526
351470945389611,-21.48246,-35.111786,-0.62498474
351470965244843,-21.48246,-35.111786,-1.0749855
351470985100076,-21.182457,-35.111786,-1.224987
351471004949579,-21.332458,-35.111786,-2.1249847
351471024804683,-21.332458,-35.111786,-2.8749847
351471044659788,-21.332458,-35.111786,-2.724987
351471064514891,-21.332458,-35.111786,-3.3249855
351471084361133,-21.332458,-34.361786,-3.7749863
351471104215982,-21.332458,-34.661785,-3.7749863
351471124070957,-21.332458,-34.661785,-3.7749863
351471143925933,-21.332458,-34.661785,-4.0749855
351471163780782,-21.332458,-34.211784,-4.3749847
351471183635654,-21.332458,-33.611786,-4.5249863
351471203490502,-21.332458,-33.161785,-4.974987
351471223345351,-21.48246,-33.011784,-5.5749855
351471243200326,-21.48246,-32.111786,-5.5749855
351471263047404,-21.48246,-30.911785,-6.0249863
351471282902253,-21.48246,-30.911785,-6.174988
351471302750298,-21.48246,-30.311785,-6.0249863
351471322605147,-21.48246,-30.461784,-6.0249863
351471342459868,-21.48246,-30.311785,-6.0249863
351471362314717,-21.48246,-29.861786,-6.174988
351471382169462,-21.48246,-29.561785,-6.174988
351471402024311,-21.48246,-29.411785,-6.174988
351471421879032,-21.48246,-28.811785,-6.174988
351471441733753,-21.48246,-27.461784,-6.0249863
351471461588474,-21.48246,-27.161785,-6.0249863
351471481443195,-21.48246,-23.861784,-5.5749855
351471501299544,-21.632458,-23.561785,-5.1249847
351471521154393,-21.632458,-23.561785,-4.3749847
351471541009114,-21.78246,-23.411785,-4.3749847
351471560863821,-21.932457,-23.261784,-4.3749847
351471580718542,-22.23246,-22.961784,-3.9249878
351471600567917,-22.53246,-22.511784,-3.9249878
351471620422510,-22.832458,-22.511784,-3.9249878
351471640277103,-24.332458,-22.211784,-3.9249878
351471660131824,-24.03246,-21.611784,-3.9249878
351471679987719,-24.78246,-20.861784,-3.9249878
351471699842312,-24.932457,-20.861784,-3.9249878
351471719696905,-25.98246,-21.611784,-3.9249878
351471739551498,-25.98246,-20.711784,-3.9249878
351471759406091,-25.98246,-19.961784,-3.9249878
351471779260674,-26.132458,-19.661785,-3.9249878
351471799113140,-26.28246,-19.061785,-3.9249878
351471818967733,-27.03246,-19.061785,-3.9249878
