UPTIMENANO,P
81694295166332,1003.2663
81694394433731,1003.26117
81694494036906,1003.25946
81694593487455,1003.26337
81694692999056,1003.2616
81694791930679,1003.2582
81694891289653,1003.2568
81694990434952,1003.2571
81695089668745,1003.2571
81695189577170,1003.252
81695289790845,1003.2453
81695388630894,1003.2367
81695487776193,1003.2355
81695587043593,1003.227
81695686097317,1003.2219
81695785456291,1003.2153
81695887104643,1003.21216
81695984601590,1003.20886
81696083930040,1003.2127
81696185059466,1003.21277
81696282586938,1003.21155
81696382129063,1003.2031
81696482770088,1003.19977
81696581304887,1003.2031
81696680847012,1003.19977
81696782525888,1003.1976
81696879442860,1003.198
81696978649209,1003.1962
81697081611835,1003.1966
81697177521481,1003.1935
81697277368856,1003.1904
81697376849931,1003.1853
81697476239430,1003.18365
81697576269955,1003.17816
81697675781554,1003.1765
81697774865804,1003.1749
81697873950053,1003.1786
81697973644802,1003.1808
81698072362751,1003.1751
81698171813300,1003.1828
81698271996451,1003.1727
81698370683874,1003.1728
81698469737598,1003.166
81698569218673,1003.1698
81698668394497,1003.1595
81698767539796,1003.1618
81698866807195,1003.16187
81698966074595,1003.16187
81699065223163,1003.1589
81699165040013,1003.1521
81699265070538,1003.1454
81699364460037,1003.14703
81699464002162,1003.1454
81699563574811,1003.1457
81699663239036,1003.14246
81699761712784,1003.13574
81699861315959,1003.1323
81699960705458,1003.1256
81700060003383,1003.1239
81700159911808,1003.1242
81700259453932,1003.1208
81700358843433,1003.1263
81700458629758,1003.1247
81700559392885,1003.12317
81700657591908,1003.1164
81700757011933,1003.1097
81700856248804,1003.10815
81700955546728,1003.1013
81701054600452,1003.10175
81701153777382,1003.10016
81701253258457,1003.10016
81701353136357,1003.1041
81701452678482,1003.1007
81701552373233,1003.0939
81701651884834,1003.1011
81701750694354,1003.0977
81701849717553,1003.09296
81701949168103,1003.0844
81702048679702,1003.076
81702147825001,1003.0693
81702247306076,1003.0678
81702346634525,1003.05975
81702446054550,1003.05457
81702545657725,1003.05304
81702647916578,1003.04834
81702744680925,1003.04663
81702843612547,1003.0485
81702943002047,1003.0416
81703042147346,1003.0332
81703141325043,1003.0334
81703240745067,1003.03406
81703339981942,1003.03406
81703439279866,1003.0322
81703539340916,1003.0255
81703637814664,1003.02734
81703737143114,1003.0294
81703840317717,1003.0247
81703936379988,1003.0196
81704035616862,1003.01624
81704137753614,1003.0077
81704234029561,1003.00616
81704333358010,1003.00616
81704435158987,1003.00616
81704531831758,1003.0048
81704631282308,1003.00433
81704733571685,1003.0009
81704829939207,1003.0014
81704929115031,1002.9997
81705031190733,1002.99805
81705127377886,1002.9895
81705226584235,1002.9828
81705328598887,1002.9811
81705425912686,1002.9749
81705525454811,1002.9697
81705626645288,1002.96466
81705724752737,1002.96686
81705823226482,1002.96344
81705925332709,1002.96857
81706021364455,1002.9635
81706120876055,1002.9567
81706223409632,1002.9638
81706320051879,1002.96436
81706419685578,1002.9696
81706519960305,1002.9644
81706618708778,1002.96277
81706717945653,1002.96277
81706817609876,1002.9513
81706917182526,1002.95465
81707016480450,1002.94794
81707114771048,1002.95984
81707214706730,1002.9653
81707313943605,1002.9619
81707413241530,1002.95514
81707512508929,1002.9585
81707612112104,1002.9708
81707711684753,1002.96576
81707811532127,1002.9624
81707910066926,1002.96747
81708009181700,1002.9641
81708108601724,1002.95435
81708207319673,1002.9425
81708306495497,1002.948
81708405946048,1002.9446
81708505366073,1002.948
81708604999774,1002.96155
81708704480849,1002.9685
81708804389270,1002.9582
81708902313568,1002.9463
81709001916743,1002.9502
81709100634488,1002.94507
81709200481863,1002.95215
81709298864037,1002.94037
81709398131436,1002.9389
81709497917761,1002.9354
81709597246210,1002.9389
81709696727285,1002.9354
81709796483084,1002.9325
81709895292608,1002.92914
81709994926308,1002.9258
81710094376857,1002.91766
81710193705306,1002.9125
81710292148530,1002.9074
81710391385405,1002.90247
81710490774904,1002.8991
81710590347555,1002.90295
81710689889680,1002.8994
81710789340227,1002.8962
81710888119226,1002.89996
81710987508725,1002.9033
81711086989800,1002.9016
81711186071319,1002.9141
81711289642747,1002.9197
81711384545067,1002.9211
81711483934567,1002.91925
81711584300867,1002.9247
81711682530415,1002.9197
81711781767289,1002.9159
81711882194640,1002.9213
81711980241038,1002.91754
81712079508437,1002.9141
81712179935788,1002.9162
81712277860086,1002.92175
81712376974860,1002.9166
81712478928462,1002.9144
81712575570708,1002.9144
81712675021258,1002.9091
81712775998059,1002.9162
81712873678156,1002.9095
81712973067656,1002.9057
81713073525531,1002.9095
81713171724554,1002.91156
81713271030899,1002.91156
81713371458249,1002.9117
81713469748847,1002.9117
81713568924672,1002.91547
81713669260447,1002.9066
81713767612095,1002.9015
81713866971070,1002.8963
81713967093170,1002.89813
