UPTIMENANO,P
82467677453877,1003.06067
82467776263402,1003.0643
82467875530798,1003.05383
82467978186476,1003.05035
82468074218222,1003.0524
82468174157172,1003.0452
82468273485621,1003.0477
82468372875121,1003.04944
82468472539346,1003.0444
82468573424573,1003.0444
82468671745696,1003.04083
82468770829947,1003.04083
82468871654119,1003.04083
82468969273167,1003.0444
82469068540566,1003.0445
82469169421641,1003.0427
82469268109065,1003.0427
82469367590139,1003.041
82469467498564,1003.0359
82469566582813,1003.0341
82469666308088,1003.0291
82469765575487,1003.02216
82469864293436,1003.0166
82469963499785,1003.0132
82470064110286,1003.00977
82470162400884,1003.0132
82470262584034,1003.0132
82470361820909,1003.0154
82470461576708,1003.017
82470561118833,1003.017
82470660508332,1003.01373
82470759684156,1003.0192
82470858493680,1003.01746
82470957974755,1003.01746
82471057333729,1003.0141
82471156662178,1002.99835
82471256358376,1003.0
82471355839451,1002.99835
82471455473150,1003.0034
82471554954225,1003.00006
82471654313200,1002.9967
82471760753981,1002.99536
82471856541526,1002.9974
82471952390122,1002.99396
82472052115397,1002.98724
82472151504896,1002.9889
82472250955446,1002.9838
82472350467045,1002.98553
82472450100746,1002.98895
82472549703921,1002.9889
82472649246046,1002.98553
82472748513445,1002.97833
82472847261917,1002.9769
82472946529316,1002.9769
82473045644090,1002.97186
82473145003065,1002.97186
82473244636764,1002.9702
82473343872995,1002.96497
82473443506694,1002.9599
82473543048819,1002.9599
82473642560418,1002.9582
82473742133069,1002.9599
82473841095217,1002.9565
82473940179466,1002.9548
82474039538440,1002.951
82474138927940,1002.9531
82474238286914,1002.9459
82474337462738,1002.94794
82474436882763,1002.9428
82474536485938,1002.93427
82474636119639,1002.93274
82474735783864,1002.9224
82474834349185,1002.9205
82474933677634,1002.9205
82475032700833,1002.9242
82475132212433,1002.9157
82475231815608,1002.91425
82475331262151,1002.9109
82475430712700,1002.9075
82475530224301,1002.90576
82475629735900,1002.9038
82475729400125,1002.90576
82475828209648,1002.9024
82475927415997,1002.9007
82476026866547,1002.9007
82476126072896,1002.9045
82476225492920,1002.90625
82476324668744,1002.9041
82476424302444,1002.9041
82476523752993,1002.899
82476622715142,1002.8926
82476722074117,1002.887
82476821677291,1002.88367
82476920853116,1002.887
82477020059465,1002.8798
82477120239051,1002.8802
82477223047354,1002.88196
82477319994851,1002.887
82477419292776,1002.8909
82477518651751,1002.8909
82477618193876,1002.88574
82477717491801,1002.8841
82477817217073,1002.8349
82477915996072,1002.8073
82478015721346,1002.83325
82478114500345,1002.83636
82478213401444,1002.8449
82478313065669,1002.852
82478411936243,1002.84686
82478511234168,1002.8572
82478610623667,1002.8588
82478709982642,1002.8537
82478809952116,1002.85547
82478908731114,1002.8503
82479006380687,1002.8432
82479105068111,1002.8435
82479203755534,1002.8418
82479303511334,1002.83844
82479403419759,1002.84
82479504121836,1002.83844
82479603786060,1002.8351
82479700519881,1002.82477
82479799390693,1002.81964
82479898108642,1002.81793
82479997253941,1002.8232
82480096032940,1002.8163
82480195117189,1002.81976
82480294354063,1002.81445
82480393590937,1002.81976
82480492644661,1002.81964
82480592095211,1002.8232
82480691118410,1002.8215
82480789866884,1002.8215
82480889195333,1002.8215
82480988279582,1002.8235
82481087272256,1002.8235
82481186509130,1002.82904
82481285990205,1002.8239
82481385257604,1002.8292
82481484463953,1002.8296
82481583792403,1002.81757
82481682815602,1002.8138
82481782121947,1002.81415
82481881603021,1002.81616
82481980900946,1002.8093
82482080320970,1002.8009
82482179679944,1002.8026
82482278977869,1002.8026
82482378336843,1002.80096
