UPTIMENANO,P
81867568387791,1005.20483
81867667594140,1005.2117
81867767227841,1005.2117
81867867136263,1005.215
81867966098412,1005.215
81868065640536,1005.22015
81868164053235,1005.2257
81868263809034,1005.2257
81868367044689,1005.22235
81868462496460,1005.2206
81868561824911,1005.2206
81868661305986,1005.2258
81868761122837,1005.2309
81868860084981,1005.23944
81868958406104,1005.23944
81869058468017,1005.2428
81869157460691,1005.2428
81869256575465,1005.2462
81869356056540,1005.2462
81869455568139,1005.2517
81869555018689,1005.26227
81869653431387,1005.2603
81869752485111,1005.26776
81869852027236,1005.2694
81869950989385,1005.26605
81870050500984,1005.27466
81870147173756,1005.2781
81870246471680,1005.27637
81870347753731,1005.27985
81870445433830,1005.28143
81870544914905,1005.2849
81870646593782,1005.2831
81870744273881,1005.2849
81870842686576,1005.29
81870945708554,1005.2916
81871041648725,1005.29675
81871141404535,1005.3019
81871244701238,1005.30695
81871340519309,1005.31085
81871440183534,1005.3125
81871540336159,1005.3112
81871639481458,1005.30566
81871744090739,1005.3078
81871840000384,1005.30566
81871937619431,1005.31476
81872037039456,1005.3164
81872137894157,1005.32153
81872235940555,1005.32684
81872335085854,1005.3354
81872434383778,1005.3388
81872533986953,1005.34766
81872633651178,1005.3545
81872733071203,1005.35956
81872831606000,1005.3562
81872930903925,1005.35956
81873031026025,1005.36664
81873129406362,1005.3717
81873229101112,1005.3698
81873328765337,1005.3749
81873427819060,1005.3784
81873527086460,1005.3784
81873626567535,1005.3801
81873726109660,1005.384
81873825102333,1005.3895
81873924797082,1005.40137
81874023545556,1005.40137
81874122751905,1005.40137
81874222202455,1005.3997
81874321561429,1005.4031
81874421042504,1005.398
81874520554103,1005.4002
81874620096228,1005.4006
81874719699403,1005.40234
81874819455202,1005.4108
81874917257400,1005.4125
81875016738474,1005.4125
81875116157760,1005.41766
81875215760934,1005.41724
81875319210263,1005.4189
81875414539933,1005.42444
81875513227357,1005.43335
81875619423938,1005.43835
81875716035660,1005.43665
81875811304280,1005.4312
81875910541154,1005.43665
81876009900129,1005.442
81876108801227,1005.4403
81876208099152,1005.444
81876307549701,1005.45074
81876406389750,1005.4454
81876505687674,1005.4558
81876604863499,1005.45917
81876704130898,1005.4643
81876803215147,1005.4744
81876903337247,1005.47784
81877001902571,1005.4851
81877101200495,1005.48846
81877200228192,1005.49194
81877299648216,1005.4988
81877398854566,1005.50226
81877498885091,1005.50214
81877597236739,1005.5004
81877696351513,1005.50214
81877796931489,1005.50214
81877895069462,1005.50555
81877994306336,1005.5124
81878094703161,1005.5146
81878192871660,1005.5181
81878291864334,1005.5124
81878392200109,1005.5141
81878489758106,1005.5141
81878589239181,1005.5141
81878689513906,1005.5181
81878787987655,1005.5124
81878887041379,1005.51965
81878986827704,1005.51965
81879085576177,1005.52313
81879184747449,1005.521
81879286640001,1005.53107
81879383312773,1005.5363
81879482641222,1005.54175
81879582885423,1005.5525
81879681023396,1005.5609
81879780260270,1005.566
81879879985545,1005.5744
81879978642443,1005.57605
81880077879318,1005.5778
81880178886644,1005.5778
81880276230966,1005.58124
81880375467840,1005.58295
81880476414116,1005.5863
81880573941589,1005.58795
81880673270038,1005.5914
81880773239513,1005.59357
81880871987987,1005.5919
81880971346961,1005.5919
81881072323762,1005.5932
81881169914755,1005.60034
81881269945280,1005.60547
81881370067380,1005.6021
81881469090579,1005.59485
81881568602178,1005.6021
81881668144303,1005.6088
81881767289602,1005.61053
81881866099126,1005.60834
81881965946501,1005.6101
81882064878125,1005.6139
81882164328674,1005.61346
81882264572874,1005.61346
81882363260298,1005.61346
81882463016099,1005.6208
81882562497174,1005.61896
81882661978249,1005.61896
81882761154074,1005.62415
81882859475194,1005.62415
81882958651018,1005.6208
81883057796317,1005.62415
81883156391821,1005.6225
81883255811845,1005.63605
81883354926620,1005.64276
81883453797193,1005.6378
81883552576192,1005.6072
81883651690966,1005.6123
81883750958366,1005.61566
81883850225765,1005.6174
81883949493164,1005.6123
81884048791088,1005.6067
81884147509037,1005.61566
81884246715386,1005.6208
81884345921736,1005.6225
81884445189135,1005.62964
81884544273384,1005.6292
81884641312456,1005.6276
81884740060930,1005.6292
81884838900979,1005.6276
81884937588402,1005.62366
81885036611601,1005.622
81885135756900,1005.622
81885234496776,1005.6203
81885333672600,1005.6084
81885432604224,1005.59827
81885532146349,1005.59155
81885631810573,1005.5897
81885731200074,1005.5863
81885829948547,1005.5863
81885928758070,1005.5851
81886034618876,1005.57605
81886127720219,1005.5732
81886226743418,1005.57153
81886338220830,1005.5766
81886425278217,1005.5749
81886524423516,1005.5732
81886623813015,1005.56805
81886723080415,1005.572
81886822378339,1005.5753
81886921401538,1005.58405
81887020546837,1005.58734
81887119966862,1005.58606
81887219242670,1005.5827
81887318265869,1005.5827
81887417624843,1005.5949
81887516953293,1005.58777
81887616098592,1005.58984
81887715488091,1005.5903
81887814938641,1005.5847
81887913961840,1005.58136
81888013107139,1005.5763
81888112160863,1005.5767
81888211397737,1005.5734
81888310787236,1005.5734
81888410176736,1005.58014
81888509383085,1005.5768
81888608772584,1005.579
81888708039984,1005.57336
81888807276858,1005.5773
