UPTIMENANO,Mx,My,Mz
81755006971569,-4.411089,-22.553223,16.933842
81755026831452,-4.5610886,-22.553223,16.333841
81755046686556,-4.5610886,-22.553223,16.183842
81755066541788,-4.5610886,-22.553223,16.183842
81755086396892,-4.2610893,-22.553223,16.183842
81755106251996,-4.411089,-22.553223,15.733843
81755126103356,-3.96109,-22.853222,14.833841
81755145958460,-3.8110886,-23.003223,13.483843
81755165813436,-3.3610897,-23.603222,11.983843
81755185668540,-1.7110882,-23.753223,13.633842
81755205523644,-0.9610882,-24.503223,13.933842
81755225378634,-0.66108894,-24.803223,13.933842
81755245233738,-0.061088562,-25.403221,13.633842
81755265088842,-0.061088562,-25.403221,13.483843
81755284943946,0.3889103,-25.853222,13.333841
81755304799050,0.3889103,-25.703222,13.033842
81755324654580,0.5389118,-25.853222,12.583841
81755344509684,0.83891106,-25.853222,11.983843
81755364364788,0.83891106,-25.853222,10.933842
81755384220020,0.83891106,-25.853222,8.383842
81755404075124,0.83891106,-25.853222,9.733841
81755423931666,0.83891106,-25.853222,10.183842
81755443786898,0.83891106,-25.853222,10.333843
81755463642002,0.83891106,-25.853222,10.333843
81755483497234,0.83891106,-25.853222,10.78384
81755503352338,0.68891144,-25.853222,11.833841
81755523207108,0.5389118,-25.853222,13.333841
81755543062084,0.5389118,-25.403221,16.483843
81755562917188,0.5389118,-25.253223,17.083841
81755582772164,0.5389118,-25.103222,17.083841
81755602627140,0.68891144,-23.753223,17.083841
81755622488375,0.68891144,-24.203222,17.533842
81755642343607,0.9889107,-24.203222,17.533842
81755662198711,1.7389107,-24.203222,19.183842
81755682053943,2.7889118,-24.053223,19.783842
81755701909175,3.6889114,-24.053223,20.083843
81755721765973,4.8889112,-23.753223,22.033842
81755741621077,5.788911,-23.753223,23.533842
81755761476309,6.2389116,-23.753223,23.083843
81755781331541,6.838911,-23.753223,23.533842
81755801186645,6.838911,-23.453222,23.383842
81755821039882,6.3889112,-23.453222,23.533842
81755840895114,6.088911,-23.453222,23.533842
81755860750346,6.2389116,-23.453222,23.533842
81755880605450,6.088911,-23.453222,23.533842
81755900460682,6.088911,-23.453222,23.533842
81755920314437,5.9389114,-23.603222,23.533842
81755940169669,6.088911,-23.603222,23.533842
81755960024901,6.088911,-23.453222,23.533842
81755979880005,6.088911,-23.453222,23.533842
81755999735237,6.088911,-23.453222,23.533842
81756019594156,6.088911,-23.453222,23.683842
81756039449388,6.2389116,-23.303223,23.683842
81756059304748,6.088911,-22.553223,26.533842
81756079159980,6.3889112,-21.803223,27.433842
81756099015212,6.538911,-21.803223,26.833843
81756118872679,6.838911,-21.203222,26.533842
81756138728039,6.9889116,-21.203222,26.533842
81756158583399,6.9889116,-21.203222,26.533842
81756178438759,6.9889116,-21.203222,26.833843
81756198294120,6.9889116,-21.203222,26.833843
81756218153453,6.9889116,-21.203222,26.833843
81756238008814,7.1389112,-21.053223,26.833843
81756257864300,7.4389114,-20.753223,26.983843
81756277719660,7.4389114,-20.753223,26.983843
81756297575020,7.4389114,-20.753223,26.983843
81756317429147,7.4389114,-20.753223,27.433842
81756337284507,7.7389116,-20.753223,27.433842
81756357139868,8.038911,-20.303223,27.433842
81756376995229,8.638911,-20.303223,27.433842
81756396850718,8.638911,-20.303223,27.133842
81756416708235,9.088911,-20.453222,26.383842
81756436563724,9.088911,-20.903223,22.633842
81756456419208,9.088911,-20.903223,21.433842
81756476274696,9.088911,-21.353222,16.933842
81756496130056,9.088911,-22.853222,14.833841
81756515980221,9.088911,-22.853222,14.683842
81756535835581,9.088911,-22.853222,13.483843
81756555690941,9.088911,-23.003223,13.333841
81756575546301,9.088911,-23.003223,13.333841
81756595401661,8.788912,-23.003223,13.633842
81756615252807,8.638911,-23.003223,13.633842
81756635108167,8.338911,-23.003223,13.633842
81756654963527,7.7389116,-22.853222,13.633842
81756674818759,7.288911,-22.853222,13.633842
81756694674119,6.9889116,-22.553223,13.633842
81756714515386,7.1389112,-22.403221,13.633842
81756734370362,6.838911,-21.953222,14.083841
81756754225338,6.838911,-21.803223,14.533842
81756774080442,6.9889116,-20.903223,15.583841
81756793935418,6.9889116,-21.203222,16.183842
81756813780556,6.9889116,-20.903223,16.933842
81756833635404,7.1389112,-20.303223,16.933842
81756853490124,7.4389114,-20.303223,18.583841
81756873344972,7.7389116,-20.303223,17.533842
81756893199693,8.338911,-20.303223,17.533842
81756913049652,9.388911,-20.303223,17.983843
81756932904245,9.388911,-20.153221,17.983843
81756952758834,9.088911,-20.153221,17.983843
81756972613426,9.388911,-20.153221,17.983843
81756992468018,9.388911,-20.153221,17.983843
81757012323993,9.688911,-20.153221,17.983843
81757032178585,9.688911,-20.153221,17.983843
81757052033049,9.838911,-20.153221,17.983843
81757071887641,9.688911,-20.153221,17.983843
81757091742233,9.688911,-20.003223,17.983843
81757111601926,9.688911,-20.003223,17.983843
81757131456646,9.538912,-19.853222,18.133842
81757151311366,9.538912,-19.853222,18.133842
81757171166086,9.538912,-19.703222,18.133842
81757191020678,9.388911,-19.253223,17.983843
81757210882071,8.338911,-18.953222,17.983843
81757230736919,8.338911,-19.403221,17.983843
81757250591767,8.338911,-19.253223,17.983843
81757270446488,8.338911,-18.803223,17.983843
81757290301335,8.188911,-18.803223,17.983843
81757310155451,8.188911,-18.053223,17.983843
81757330010299,8.188911,-18.053223,17.983843
81757349865147,8.188911,-18.053223,18.133842
81757369719995,9.088911,-18.053223,19.033842
81757389574843,9.088911,-18.203222,20.233843
81757409423526,9.538912,-18.503223,20.983843
81757429278375,9.388911,-18.053223,20.233843
81757449133096,9.388911,-18.053223,20.233843
81757468987945,9.388911,-18.053223,20.233843
81757488842666,9.538912,-18.053223,20.233843
81757508705157,9.838911,-18.053223,20.683842
81757528560006,10.588911,-18.053223,20.683842
81757548414855,11.188911,-18.053223,20.683842
81757568269832,10.888911,-18.053223,20.683842
81757588124681,10.888911,-17.603222,20.683842
81757607983412,10.888911,-17.153221,20.683842
81757627838517,10.888911,-17.003222,20.683842
81757647693494,10.888911,-17.753222,20.683842
81757667548471,10.888911,-16.853222,20.083843
81757687403448,10.738912,-17.003222,19.633842
81757707258410,10.738912,-17.003222,19.783842
81757727122847,10.738912,-17.003222,19.783842
81757746977952,10.738912,-17.003222,19.783842
81757766833185,10.738912,-17.003222,19.783842
81757786688414,10.738912,-17.003222,19.783842
81757806543518,10.588911,-16.853222,19.783842
81757826399170,10.588911,-16.853222,19.783842
81757846254530,10.588911,-16.403221,19.783842
81757866109762,10.438911,-16.103222,19.633842
81757885965122,10.588911,-15.803223,19.633842
81757905820354,10.588911,-15.803223,19.633842
81757925675952,10.588911,-16.553223,19.633842
81757945531312,10.588911,-15.803223,19.633842
81757965386544,10.738912,-15.053222,19.633842
81757985241904,11.338911,-15.353222,19.633842
81758005097264,11.338911,-15.053222,19.633842
81758024961740,11.338911,-15.053222,19.783842
81758044817356,11.338911,-15.053222,19.783842
81758064672972,11.188911,-15.053222,19.783842
81758084528460,11.338911,-15.053222,19.783842
81758104384076,11.338911,-15.053222,19.183842
81758124242026,11.338911,-15.053222,19.033842
81758144097770,11.338911,-15.053222,18.133842
81758163953387,11.338911,-14.753222,18.433842
81758183809130,11.338911,-14.603222,18.583841
81758203664874,11.188911,-14.603222,18.583841
81758223522738,11.188911,-14.603222,18.583841
81758243378482,11.188911,-14.303222,18.583841
81758263234226,11.188911,-14.003222,18.433842
81758283089970,11.188911,-13.853222,18.433842
81758302945715,11.188911,-13.853222,18.433842
81758322793274,11.188911,-13.703222,18.433842
81758342648891,11.338911,-13.703222,18.433842
81758362504380,11.338911,-13.703222,18.433842
81758382359997,11.338911,-13.553222,18.433842
81758402215614,11.488912,-13.403222,18.433842
81758422070701,11.938911,-13.253222,18.433842
81758441926190,11.938911,-13.253222,18.733843
81758461781679,11.938911,-12.953222,19.033842
81758481637168,11.938911,-12.953222,19.033842
81758501492657,11.938911,-12.953222,19.033842
81758521339642,11.938911,-12.953222,19.033842
81758541195003,11.938911,-12.803222,19.033842
81758561050364,11.938911,-12.803222,18.733843
81758580905584,11.938911,-12.803222,18.583841
81758600760945,11.938911,-12.353222,18.583841
81758620608454,11.938911,-12.353222,17.833841
81758640463559,11.938911,-12.353222,17.833841
81758660318664,11.938911,-12.353222,17.833841
81758680173897,11.938911,-12.353222,17.833841
81758700029002,11.938911,-12.353222,17.833841
81758719883759,11.938911,-12.353222,17.833841
81758739738864,11.938911,-12.353222,17.833841
81758759594097,11.938911,-12.353222,17.833841
81758779449192,11.938911,-12.353222,17.833841
81758799304296,11.938911,-12.353222,17.833841
81758819153762,11.938911,-12.353222,17.833841
81758839008738,11.788912,-12.203222,17.833841
81758858863842,11.788912,-11.7532215,17.833841
81758878718818,11.788912,-11.7532215,17.833841
81758898573922,11.788912,-11.7532215,17.833841
81758918422382,11.788912,-11.7532215,17.833841
81758938277230,11.788912,-11.7532215,17.833841
81758958132078,11.788912,-11.7532215,17.383842
81758977986926,11.938911,-11.7532215,16.333841
81758997841774,11.938911,-11.7532215,16.333841
81759017702815,11.938911,-11.7532215,16.333841
81759037557791,11.938911,-11.7532215,16.333841
81759057412767,11.938911,-11.7532215,16.333841
81759077267615,11.938911,-11.7532215,16.333841
81759097122591,11.938911,-11.7532215,16.333841
81759116975629,11.938911,-11.7532215,16.333841
81759136830605,11.938911,-11.603222,16.333841
81759156685453,11.938911,-11.603222,16.333841
81759176540430,11.938911,-11.603222,16.483843
81759196395279,11.938911,-11.603222,16.483843
81759216250124,11.938911,-11.153222,16.483843
81759236104969,11.938911,-10.853222,16.483843
81759255959817,11.788912,-10.703222,16.483843
81759275814665,11.638911,-11.303222,16.333841
81759295669641,11.638911,-11.303222,16.333841
81759315529443,11.638911,-11.153222,16.333841
81759335384420,11.638911,-10.853222,16.333841
81759355239397,11.638911,-10.853222,16.333841
81759375094502,11.788912,-11.153222,16.333841
81759394949479,11.788912,-11.153222,16.333841
81759414807088,11.788912,-11.153222,16.333841
81759434662065,11.938911,-11.153222,16.333841
81759454517170,12.838911,-11.153222,16.333841
81759474372147,13.138912,-11.153222,16.333841
81759494227124,13.138912,-11.153222,16.333841
81759514083843,13.738912,-11.153222,16.333841
81759533938948,14.788912,-11.153222,16.333841
81759553793925,14.638912,-11.153222,16.333841
81759573648902,14.488912,-11.153222,16.333841
81759593504007,14.488912,-11.153222,16.333841
81759613358616,14.488912,-11.153222,16.483843
81759633213721,14.488912,-10.703222,16.783842
81759653068698,14.188911,-10.703222,16.783842
81759672923803,13.888912,-10.703222,16.783842
81759692778780,13.738912,-10.703222,16.783842
81759712637127,12.838911,-10.703222,16.783842
81759732489345,13.738912,-10.703222,16.783842
81759752344577,12.838911,-10.703222,16.783842
81759772199681,12.538912,-10.553222,16.783842
81759792054785,12.838911,-10.553222,16.783842
81759811912778,12.988912,-10.553222,16.783842
81759831768010,12.988912,-10.553222,16.783842
81759851623242,13.138912,-10.553222,16.783842
81759871478474,13.438911,-10.403222,16.783842
81759891333706,13.738912,-10.403222,16.783842
81759911189822,14.188911,-10.403222,16.783842
81759931045182,15.838911,-10.403222,16.783842
81759950900414,15.688911,-10.403222,16.483843
81759970755646,15.538912,-10.403222,16.483843
81759990610878,15.538912,-10.403222,16.483843
81760010472999,15.538912,-10.403222,16.483843
81760030328487,15.538912,-10.403222,16.483843
81760050183975,15.538912,-10.403222,16.483843
81760070039463,15.688911,-10.403222,16.483843
81760089894823,15.688911,-10.403222,16.483843
81760109749915,15.688911,-10.403222,16.483843
81760129605275,15.688911,-10.2532215,16.483843
81760149460764,15.688911,-9.803222,16.333841
81760169316253,15.688911,-9.5032215,16.183842
81760189171742,15.688911,-9.5032215,16.183842
81760209025228,15.688911,-9.5032215,15.733843
81760228880588,15.688911,-9.5032215,15.733843
81760248735948,15.688911,-9.053222,15.583841
81760268591436,15.688911,-8.903222,15.583841
81760288446796,15.688911,-8.903222,15.133842
81760308302157,15.988912,-8.903222,15.283842
81760328155498,16.288912,-8.903222,15.283842
81760348010859,16.73891,-8.903222,15.283842
81760367866220,17.338911,-8.903222,15.283842
81760387721709,17.338911,-8.903222,15.283842
81760407577070,17.938911,-8.903222,15.583841
81760427431443,18.23891,-8.903222,15.583841
81760447286804,18.23891,-8.603222,15.583841
81760467142037,18.088911,-8.453222,15.583841
81760486997398,18.088911,-8.153222,15.583841
81760506852759,18.088911,-8.453222,15.583841
81760526706168,18.088911,-8.453222,15.133842
81760546561401,18.088911,-8.453222,15.133842
81760566416634,18.088911,-8.453222,15.133842
81760586271980,18.088911,-8.453222,15.133842
81760606127213,18.088911,-8.453222,14.833841
81760625978458,18.388912,-8.453222,14.833841
81760645833691,18.388912,-8.453222,14.833841
81760665688924,18.388912,-8.453222,14.833841
81760685544157,18.538912,-8.453222,14.833841
81760705399390,18.538912,-8.303222,14.683842
81760725249357,18.538912,-8.303222,14.533842
81760745104462,18.538912,-8.0032215,14.533842
81760764959439,18.538912,-7.853222,14.083841
81760784814535,18.388912,-7.853222,13.933842
81760804669639,18.388912,-7.253222,13.633842
81760824524444,18.388912,-7.253222,13.633842
81760844379420,18.388912,-6.203222,13.633842
81760864234524,18.388912,-6.0532217,13.633842
81760884089628,18.388912,-6.203222,13.633842
81760903944604,18.388912,-6.203222,13.933842
81760923801354,18.838911,-6.203222,13.933842
81760943656458,18.988913,-6.203222,14.083841
81760963511562,20.038912,-6.203222,14.083841
81760983366666,20.338911,-6.203222,14.233843
81761003221770,20.188911,-6.203222,14.083841
81761023084926,20.038912,-6.203222,14.083841
81761042940158,20.038912,-6.203222,14.083841
81761062795390,20.038912,-6.203222,13.633842
81761082650750,20.038912,-6.203222,13.483843
81761102505982,20.038912,-6.203222,13.033842
81761122361215,20.038912,-6.0532217,13.033842
81761142214892,20.038912,-5.7532215,11.683842
81761162070252,20.038912,-5.7532215,11.983843
81761181925485,20.038912,-5.4532213,12.433842
81761201780716,20.038912,-5.4532213,12.433842
81761221635113,20.038912,-5.3032217,12.433842
81761241490346,20.038912,-4.853222,12.433842
81761261345577,20.188911,-4.7032213,12.433842
81761281200809,20.188911,-4.853222,12.433842
81761301055914,20.188911,-4.7032213,12.433842
81761320906943,20.188911,-3.9532213,12.433842
81761340762047,20.488913,-3.9532213,12.433842
81761360617152,20.488913,-3.8032217,12.433842
81761380472257,20.488913,-3.8032217,12.433842
81761400327362,20.488913,-3.8032217,12.283842
81761420182595,20.638912,-3.8032217,12.433842
81761440039920,20.638912,-3.8032217,12.583841
81761459895025,20.638912,-3.8032217,12.883842
81761479750130,20.638912,-3.8032217,12.883842
81761499605363,20.638912,-3.8032217,12.883842
81761519465966,20.788912,-3.8032217,12.883842
81761539321327,20.938911,-3.8032217,12.883842
81761559176560,20.788912,-3.8032217,12.883842
81761579031793,20.788912,-3.653222,12.883842
81761598887026,20.788912,-3.2032213,12.583841
81761618742503,20.788912,-3.2032213,12.433842
81761638597721,20.788912,-3.2032213,12.433842
81761658452954,20.788912,-3.0532217,12.433842
81761678308315,20.788912,-2.903222,12.283842
81761698163548,20.788912,-2.903222,12.283842
81761718018909,20.788912,-2.7532215,11.983843
81761737865594,20.788912,-2.7532215,11.683842
81761757720826,20.788912,-2.7532215,11.683842
81761777576059,20.788912,-2.7532215,11.383842
81761797431290,20.788912,-2.4532213,10.933842
81761817284177,20.788912,-2.4532213,11.383842
81761837139410,20.788912,-2.153222,11.383842
81761856994641,20.788912,-1.1032219,11.383842
81761876849873,20.638912,-1.7032213,11.383842
81761896705106,20.638912,-1.7032213,11.383842
81761916560337,20.638912,-1.7032213,11.383842
81761936417730,20.638912,-1.7032213,11.683842
81761956272963,20.638912,-1.7032213,11.683842
81761976128194,20.638912,-1.7032213,11.383842
81761995983554,20.638912,-1.7032213,11.383842
81762015838787,20.488913,-1.7032213,11.383842
81762035696645,20.488913,-1.5532217,11.383842
81762055552005,20.488913,-1.5532217,11.233841
81762075407366,20.338911,-1.5532217,11.233841
81762095262725,20.038912,-1.5532217,10.78384
81762115115131,20.038912,-1.5532217,10.933842
81762134970364,19.888912,-1.4032211,10.633842
81762154825725,19.588911,-1.4032211,9.133842
81762174680955,18.838911,-1.4032211,9.433842
81762194536316,18.838911,-1.4032211,9.433842
81762214391547,18.988913,-1.1032219,9.433842
81762234243994,18.988913,-1.1032219,9.433842
81762254099227,18.988913,-1.1032219,9.433842
81762273954330,18.988913,-1.1032219,9.433842
81762293809563,18.988913,-1.1032219,10.03384
81762313664796,19.138912,-1.1032219,10.933842
81762333518223,20.038912,-0.9532213,10.633842
81762353373328,20.038912,-0.9532213,10.633842
81762373228433,20.038912,-0.9532213,10.333843
81762393083538,20.038912,-0.9532213,10.333843
81762412938215,20.038912,-0.9532213,10.333843
81762432793320,20.038912,-0.9532213,10.333843
81762452648425,20.038912,-0.9532213,10.333843
81762472503530,20.338911,-0.9532213,10.333843
81762492358635,20.188911,-0.9532213,10.333843
81762512213740,20.188911,-0.9532213,10.333843
81762532071417,20.188911,-0.9532213,10.333843
81762551926522,20.338911,-0.9532213,10.333843
81762571781741,20.338911,-0.9532213,10.333843
81762591636846,20.188911,-0.9532213,10.183842
81762611491951,20.188911,-0.9532213,10.183842
81762631349624,20.188911,-0.9532213,10.183842
81762651204857,20.188911,-0.9532213,10.333843
81762671060090,20.038912,-0.9532213,10.03384
81762690915323,20.038912,-0.9532213,9.733841
81762710763890,19.588911,-0.9532213,9.733841
81762730618995,19.138912,-0.9532213,9.433842
81762750474100,18.838911,-0.8032217,9.133842
81762770329196,18.838911,-0.8032217,8.683842
81762790184301,18.838911,-0.8032217,8.53384
81762810039404,18.838911,-0.8032217,7.9338417
81762829890564,18.838911,-0.8032217,8.683842
81762849745541,18.838911,-0.3532219,8.383842
81762869600644,18.838911,-0.5032215,8.53384
81762889455620,18.988913,-0.3532219,8.383842
81762909310597,18.988913,-0.3532219,8.383842
81762929164457,18.988913,-0.20322132,8.383842
81762949019305,18.988913,-0.20322132,8.383842
81762968874282,18.988913,-0.20322132,8.383842
81762988729257,18.988913,-0.20322132,8.383842
81763008585544,18.988913,-0.20322132,8.383842
81763028440521,18.988913,0.3967781,8.383842
81763048295496,18.838911,0.09677887,8.383842
81763068150472,18.838911,0.09677887,8.383842
81763088005449,18.538912,0.09677887,8.383842
81763107860424,18.538912,0.09677887,8.383842
81763127714536,18.538912,0.09677887,8.383842
81763147569513,18.388912,0.09677887,8.383842
81763167424488,18.23891,0.09677887,8.383842
81763187279465,17.788912,0.09677887,8.083843
81763207134442,17.938911,0.09677887,8.083843
81763226996316,17.938911,0.24677849,8.083843
81763246851420,17.48891,0.5467787,8.383842
81763266706653,17.338911,0.3967781,8.383842
81763286561756,17.038912,0.3967781,8.383842
81763306416860,16.73891,0.3967781,8.383842
81763326271965,16.73891,0.5467787,8.083843
81763346121239,16.73891,0.5467787,8.083843
81763365976215,16.73891,0.5467787,7.9338417
81763385831192,16.73891,0.5467787,7.483841
81763405686295,16.73891,0.5467787,7.9338417
81763425538327,16.888912,0.5467787,7.9338417
81763445393176,17.188911,0.5467787,7.9338417
81763465248023,16.888912,0.5467787,7.78384
81763485102999,16.888912,0.5467787,7.78384
81763504957848,16.888912,0.5467787,7.483841
81763524819087,16.888912,0.5467787,7.483841
81763544674063,16.888912,0.5467787,7.483841
81763564529168,16.73891,0.5467787,7.483841
