UPTIMENANO,Mx,My,Mz
54522612323921,9.742231,1.403862,3.8512115
54522632179410,9.592232,1.403862,3.4012108
54522652034899,9.742231,1.403862,3.4012108
54522671890388,10.642231,2.153862,3.4012108
54522691745877,11.092232,2.7538624,3.4012108
54522711599604,11.842231,3.2038612,3.4012108
54522731454965,12.292232,4.403862,3.4012108
54522751310454,12.742231,5.153862,3.4012108
54522771165815,12.742231,5.7538643,3.2512112
54522791021580,12.742231,7.703861,3.2512112
54522810876941,12.892231,9.053864,2.951212
54522830732302,13.042232,9.653862,2.3512115
54522850587663,13.342231,9.653862,1.7512112
54522870443024,13.942231,10.703861,1.7512112
54522890295385,14.092231,10.703861,0.5512104
54522910150746,14.392231,12.353863,1.0012112
54522930005979,14.542232,12.353863,0.7012119
54522949861212,14.392231,12.353863,0.40121078
54522969716573,14.392231,12.503864,-0.49879074
54522989571806,14.392231,12.803864,-0.49879074
54523009422467,14.392231,13.553864,-0.49879074
54523029277572,14.392231,13.703861,-0.49879074
54523049132805,14.392231,14.453861,-0.49879074
54523068987910,14.242231,15.053864,-0.64878845
54523088840157,12.892231,15.203861,-0.64878845
54523108695262,12.892231,15.203861,-0.64878845
54523128550367,12.742231,15.653862,-0.64878845
54523148405472,12.292232,15.953861,-0.64878845
54523168260577,10.94223,15.953861,-0.64878845
54523188115669,9.892231,15.953861,-0.64878845
54523207975218,9.742231,15.953861,-1.0987892
54523227830323,8.992231,15.953861,-1.0987892
54523247685556,8.69223,15.803864,-1.0987892
54523267540661,7.3422318,15.803864,-1.0987892
54523287395766,6.892231,15.503864,-1.0987892
54523307254223,7.7922306,15.053864,-1.0987892
54523327109456,7.4922314,14.003864,-0.9487877
54523346964561,6.5922318,12.953861,-0.64878845
54523366819794,6.2922306,11.753864,0.40121078
54523386670895,5.8422318,10.553864,-0.34878922
54523406526000,5.8422318,10.703861,0.40121078
54523426381105,5.5422306,10.703861,1.3012104
54523446236210,5.392231,10.253864,1.0012112
54523466091315,2.392231,10.403862,1.0012112
54523485946407,3.4422302,10.403862,1.0012112
54523505799690,2.392231,10.403862,1.1512108
54523525654795,2.5422306,10.403862,1.6012115
54523545509772,2.392231,10.403862,2.0512104
54523565364877,2.2422314,10.253864,2.8012104
54523585219854,2.0922298,10.103863,3.2512112
54523605077165,1.9422302,9.653862,4.451212
54523624932398,1.4922314,9.053864,4.451212
54523644787503,0.892231,8.153862,4.451212
54523664642608,0.14223099,6.653862,4.451212
54523684495891,-0.75776863,6.653862,4.451212
54523704350868,-1.357769,6.353863,4.6012115
54523724205973,-1.8077698,6.353863,5.201212
