UPTIMENANO,P
86206461721225,1002.96875
86206561263350,1002.96875
86206660744425,1002.97046
86206760256024,1002.96875
86206858729771,1002.9565
86206958363470,1002.9567
86207056960425,1002.95123
86207156533075,1002.94794
86207255373123,1002.94653
86207354609998,1002.9482
86207454182647,1002.9414
86207553602672,1002.93964
86207653114271,1002.9402
86207752656396,1002.9435
86207851435394,1002.9418
86207950458593,1002.94183
86208050000718,1002.9453
86208149725993,1002.9402
86208248443941,1002.9315
86208347863966,1002.935
86208447436615,1002.93677
86208547039790,1002.9333
86208646581915,1002.92303
86208746093514,1002.9184
86208845299863,1002.9201
86208944170437,1002.9128
86209043377124,1002.9081
86209142491898,1002.9118
86209241789823,1002.9064
86209341118272,1002.9083
86209440629872,1002.8997
86209540629873,1002.90155
86209640049898,1002.8947
86209739622549,1002.8949
86209838798370,1002.8898
86209937668944,1002.88293
86210036722668,1002.87616
86210136051117,1002.87274
86210235196416,1002.8748
86210334463815,1002.86957
86210433944890,1002.8591
86210533548065,1002.8608
86210633181764,1002.85547
86210732601789,1002.85565
86210831380787,1002.85394
86210930739762,1002.85046
86211029854536,1002.85046
86211128912733,1002.8488
86211228363282,1002.8471
86211327569632,1002.8488
86211427081231,1002.85254
86211526379155,1002.85254
86211625646555,1002.85254
86211724944479,1002.8508
86211824211878,1002.85114
86211923479277,1002.8478
86212022838252,1002.85126
86212122044601,1002.84607
86212220976225,1002.8393
86212320335199,1002.8445
86212420304674,1002.84094
86212519694174,1002.83746
86212619327873,1002.83575
86212718900524,1002.8341
86212817832147,1002.8256
86212916946921,1002.8256
86213023570853,1002.8329
86213115480212,1002.83453
86213215907563,1002.83453
86213315113912,1002.83484
86213414594987,1002.83325
86213514228686,1002.8315
86213613648711,1002.828
86213713190836,1002.8178
86213812397185,1002.81433
86213910870933,1002.80725
86214010199382,1002.80414
86214109619407,1002.8042
86214208520506,1002.7973
86214309008906,1002.7956
86214409069957,1002.7938
86214509497306,1002.7923
86214608184730,1002.78546
86214707330029,1002.7821
86214806689004,1002.7803
86214906658479,1002.7786
86215005925878,1002.7772
86215105165229,1002.7741
86215204585254,1002.7741
86215303577928,1002.77246
86215403730553,1002.7637
86215502265351,1002.76227
86215601838001,1002.7571
86215703761078,1002.7554
86215800830675,1002.75055
86215899609674,1002.7489
86216002692702,1002.74725
86216098144472,1002.7454
86216197533972,1002.74384
86216297472921,1002.74384
86216395916145,1002.74054
86216495702470,1002.7422
86216597411871,1002.73694
86216694664620,1002.74054
86216794420419,1002.73706
86216904280003,1002.732
86216993138367,1002.732
86217092283666,1002.7302
86217194449639,1002.7302
86217290969786,1002.7285
86217390206660,1002.73224
86217491824487,1002.72546
86217589016184,1002.72546
86217688558309,1002.7221
86217789413010,1002.7203
86217886665757,1002.71686
86217986391031,1002.71356
86218089199334,1002.7152
86218185383705,1002.7115
86218284864780,1002.7115
86218385444755,1002.7083
86218483949030,1002.70874
86218583460629,1002.7019
86218683704830,1002.7019
86218782911179,1002.7002
86218881598602,1002.7019
86218983094328,1002.69855
86219080255500,1002.7037
86219179494625,1002.69855
86219279280950,1002.69684
86219378762025,1002.69
86219478395724,1002.6918
86219577937849,1002.69
86219677479974,1002.6887
86219776930525,1002.6767
86219875923197,1002.6753
86219975160071,1002.6703
86220074396945,1002.6685
86220173633820,1002.663
86220272687544,1002.663
86220378059949,1002.65247
86220472229668,1002.6579
86220571405493,1002.6528
86220671008668,1002.65106
86220770611843,1002.64594
86220869940291,1002.648
86220969146640,1002.64624
86221068414039,1002.6429
86221167374500,1002.6394
86221266672425,1002.6395
86221366489274,1002.6379
86221464963023,1002.6399
86221564413572,1002.63617
86221664352523,1002.6382
86221763864124,1002.6382
86221862734696,1002.6276
86221962093670,1002.6174
86222061147394,1002.61395
86222160201118,1002.6156
86222259468517,1002.6156
86222359163267,1002.61597
86222458339091,1002.61084
86222557667541,1002.60565
86222656995990,1002.6197
86222755866564,1002.62146
86222855133963,1002.6197
86222955622364,1002.613
86223054737138,1002.60266
86223153916134,1002.5855
86223252847758,1002.5995
86223352298307,1002.60803
86223452054107,1002.61835
86223551382556,1002.6286
86223650833107,1002.632
86223750253132,1002.6286
86223848604779,1002.6149
86223947780603,1002.6235
86224046437501,1002.61835
86224145521751,1002.6218
86224246101726,1002.61664
86224344667050,1002.61707
86224444056549,1002.612
86224543598674,1002.6085
86224643049223,1002.59827
86224742560824,1002.60046
86224841339821,1002.5902
86224940454595,1002.5795
86225039294644,1002.5799
86225138531519,1002.58356
86225237672414,1002.5799
86225337580839,1002.58514
86225436573513,1002.5799
86225535199886,1002.57654
86225635321986,1002.5838
86225733917835,1002.5871
86225832696834,1002.5801
86225933398909,1002.5801
86226032086333,1002.58545
86226131689508,1002.58765
86226236970338,1002.5888
86226330193781,1002.5869
86226429461180,1002.58527
86226530041156,1002.5838
86226628148604,1002.58026
86226727629679,1002.57904
86226827202328,1002.57007
86226926225527,1002.574
86227025615027,1002.57214
