UPTIMENANO,P
82038199598368,1003.26855
82038301185670,1003.26886
82038398194217,1003.269
82038497217416,1003.2605
82038598652092,1003.2609
82038695874315,1003.2609
82038795019614,1003.2609
82038898835243,1003.2588
82038993737562,1003.2537
82039092760761,1003.25543
82039194195438,1003.2537
82039291020835,1003.235
82039390318759,1003.23706
82039491906062,1003.232
82039589555635,1003.2291
82039689067236,1003.2274
82039792241836,1003.2325
82039887207664,1003.2325
82039986352963,1003.22894
82040088886541,1003.2273
82040185223537,1003.2306
82040284918287,1003.22217
82040385895088,1003.22217
82040483972011,1003.22614
82040583605710,1003.2158
82040683483611,1003.2126
82040781743683,1003.21124
82040880888983,1003.2074
82040988153940,1003.204
82041080095332,1003.2007
82041180461632,1003.19727
82041280034282,1003.1976
82041379667981,1003.19086
82041479240632,1003.1892
82041578782757,1003.1772
82041678324882,1003.1772
82041777378604,1003.17725
82041877350695,1003.1738
82041975854969,1003.1722
82042075274993,1003.1705
82042174847643,1003.1671
82042273687691,1003.15857
82042373168766,1003.1552
82042472619315,1003.15857
82042572344590,1003.15906
82042671856191,1003.1522
82042770757288,1003.1522
82042869505762,1003.1543
82042968620536,1003.1543
82043068010036,1003.14575
82043168162661,1003.1462
82043267765835,1003.1427
82043367369010,1003.1359
82043467063761,1003.13074
82043566605886,1003.12024
82043666239587,1003.1189
82043765201733,1003.1172
82043864255457,1003.1154
82043963340893,1003.112
82044062730392,1003.1139
82044161662016,1003.1053
82044261112566,1003.1053
82044360868366,1003.10925
82044463157743,1003.1075
82044560013666,1003.11084
82044659738941,1003.10925
82044758517940,1003.10925
82044857785337,1003.1042
82044957022212,1003.10974
82045056198036,1003.10925
82045155404385,1003.1062
82045254885460,1003.10284
82045354122334,1003.09937
82045453420258,1003.09265
82045552687657,1003.08795
82045652077157,1003.08105
82045751527706,1003.0849
82045850703530,1003.08325
82045949943124,1003.08154
82046049241048,1003.08154
82046148447397,1003.0866
82046247745321,1003.0868
82046347195872,1003.0902
82046446799047,1003.08325
82046546493798,1003.0849
82046646096973,1003.08154
82046745730672,1003.0782
82046844509668,1003.073
82046943746542,1003.0628
82047043044467,1003.0664
82047142128716,1003.05786
82047241365590,1003.05444
82047340694039,1003.0583
82047440297214,1003.0604
82047539320413,1003.062
82047638282562,1003.0501
82047737549961,1003.04675
82047836695260,1003.04333
82047936204679,1003.0416
82048035777328,1003.03644
82048134983678,1003.0331
82048234800527,1003.03485
82048333945827,1003.03485
82048433487951,1003.028
82048532541675,1003.0268
82048632266950,1003.029
82048731381724,1003.02515
82048830374398,1003.0199
82048930801748,1003.0149
82049028970247,1003.01013
82049128329221,1003.014
82049227871346,1003.01227
82049327260845,1003.0071
82049426864020,1003.0124
82049527932397,1003.00726
82049626039846,1003.0076
82049725368295,1002.999
82049826100894,1002.9974
82049923689416,1002.9962
82050023049529,1002.9962
82050122072728,1002.9979
82050220882252,1002.9963
82050320149651,1003.0014
82050419691776,1003.0031
82050519142327,1003.00006
82050618531826,1002.99286
82050717951851,1002.99115
82050816303497,1002.97577
82050915357221,1002.97626
82051014868821,1002.98334
82051114136220,1002.9865
82051213281519,1002.9984
82051312335243,1003.0105
82051410961617,1003.01544
82051509465890,1003.00696
82051608519614,1002.9731
82051708336464,1002.97327
82051807939639,1002.9817
82051906810212,1002.9821
82052006108899,1002.9835
82052105132098,1002.98676
82052204491072,1002.9872
82052303453221,1002.9878
82052402934296,1002.9861
82052502506945,1002.9911
82052602018546,1002.98553
82052701438571,1002.9838
82052800034418,1002.97925
82052898691316,1002.9758
82052998080816,1002.97925
82053097409265,1002.9758
82053196798764,1002.9724
82053297378740,1002.965
82053395760913,1002.9633
82053495180938,1002.96045
82053593868362,1002.9607
82053692952611,1002.96606
82053792158960,1002.96606
82053891578984,1002.9678
82053991029534,1002.9593
82054090386875,1002.95245
82054189837426,1002.95245
82054289196401,1002.9495
82054388585900,1002.9427
82054487517525,1002.9304
82054586510196,1002.92914
82054685686020,1002.92914
82054785319720,1002.9274
82054884922895,1002.92615
82054983518743,1002.9227
82055082755617,1002.9228
82055182206167,1002.92444
82055281412516,1002.9194
82055380466240,1002.9142
82055479794689,1002.92145
82055579092614,1002.9249
82055678360013,1002.9249
82055777688462,1002.92145
82055876986387,1002.92145
82055976406411,1002.92316
82056075710863,1002.9249
82056175161413,1002.92523
82056274245662,1002.92365
82056373696211,1002.9224
82056472963611,1002.9227
82056572047860,1002.9194
82056671284734,1002.9245
82056770582658,1002.9248
82056869758482,1002.93726
82056969147982,1002.9354
82057068171181,1002.93225
82057167255430,1002.9253
82057266797554,1002.92883
82057366156529,1002.9306
82057465240778,1002.9309
