UPTIMENANO,P
82200745016030,1005.1731
82200844527629,1005.1745
82200943764503,1005.17957
82201047641182,1005.18304
82201141963527,1005.1953
82201241566701,1005.19855
82201341139352,1005.2038
82201440742527,1005.2105
82201540284652,1005.2105
82201639796251,1005.22797
82201739094174,1005.22974
82201838025798,1005.2404
82201941902477,1005.24005
82202036713221,1005.25586
82202136501043,1005.25586
82202236104218,1005.2609
82202335737917,1005.2605
82202435371618,1005.26935
82202535188469,1005.2643
82202634791644,1005.2575
82202733845369,1005.26605
82202833418015,1005.26935
82202932654889,1005.26733
82203032044389,1005.2766
82203131830714,1005.28
82203231586513,1005.2941
82203331311788,1005.2924
82203431067589,1005.292
82203530640238,1005.29584
82203630426563,1005.31146
82203730304464,1005.32355
82203828534010,1005.3252
82203927923510,1005.3252
82204027068809,1005.3234
82204126824609,1005.3319
82204226885323,1005.34216
82204327556873,1005.3472
82204426396922,1005.3559
82204526122197,1005.3524
82204625725372,1005.3524
82204725206447,1005.361
82204823924395,1005.361
82204928899975,1005.3633
82205022489718,1005.37006
82205121665542,1005.3773
82205221421342,1005.3756
82205320475066,1005.3773
82205420108766,1005.3807
82205519925617,1005.3738
82205619589842,1005.37897
82205719254067,1005.3823
82205818826715,1005.3823
82205917483613,1005.3738
82206016842588,1005.3756
82206116812063,1005.37897
82206215557686,1005.38403
82206315160861,1005.3893
82206414794560,1005.3997
82206514550361,1005.4031
82206614214586,1005.40485
82206713848287,1005.4028
82206812718858,1005.4117
82206912016783,1005.4113
82207011223132,1005.413
82207110582106,1005.4236
82207210826307,1005.4219
82207310643156,1005.42706
82207409880031,1005.4272
82207508994805,1005.4272
82207608384304,1005.4272
82207708140104,1005.4272
82207807376978,1005.436
82207907010678,1005.43396
82208006888578,1005.4356
82208106339127,1005.4425
82208206125375,1005.4425
82208305698024,1005.4531
82208409299979,1005.4581
82208505087526,1005.4666
82208604751751,1005.4666
82208706766404,1005.4735
82208803042347,1005.47186
82208902553946,1005.47186
82209004721223,1005.4786
82209101882396,1005.4837
82209201851871,1005.4786
82209303469697,1005.4825
82209401180320,1005.4876
82209500814021,1005.48926
82209600936122,1005.49786
82209700234047,1005.4961
82209798738317,1005.50287
82209899684593,1005.5046
82209997334166,1005.50977
82210096784715,1005.5131
82210196632090,1005.51483
82210295807915,1005.51654
82210395441614,1005.5131
82210495014265,1005.5115
82210594831116,1005.51874
82210694525865,1005.5221
82210794095075,1005.52905
82210892599348,1005.52686
82210992324623,1005.53186
82211091622547,1005.5391
82211191073097,1005.5409
82211290584696,1005.5425
82211390248921,1005.54553
82211489943672,1005.5497
82211589607897,1005.5497
82211689180548,1005.5548
82211787837444,1005.56165
82211890126821,1005.5548
82211986555392,1005.56165
82212085944892,1005.5684
82212185425966,1005.5668
82212285059666,1005.5753
82212384418640,1005.5787
82212484143915,1005.58386
82212583777614,1005.5942
82212683472365,1005.5942
82212782618414,1005.5924
82212882160539,1005.59753
82212981488988,1005.5958
82213080970063,1005.5944
82213180390087,1005.58905
82213279565911,1005.5958
82213379230136,1005.601
82213478894361,1005.6095
82213578528060,1005.61285
82213679535387,1005.6095
82213777459684,1005.6095
82213876391308,1005.6133
82213978314385,1005.62555
82214075017682,1005.6289
82214174804007,1005.632
82214275628182,1005.63715
82214373186180,1005.63367
82214472300954,1005.63745
82214573766155,1005.63745
82214670927328,1005.63574
82214770286302,1005.63586
82214871447038,1005.634
82214969188186,1005.63574
82215068547160,1005.6323
82215167722984,1005.64264
82215267173534,1005.64435
82215366257783,1005.6392
82215465830433,1005.6323
82215565342032,1005.6204
82215664945207,1005.62555
82215763632630,1005.6496
82215862930555,1005.6516
82215961953754,1005.64484
82216061373778,1005.6398
82216160458027,1005.6069
82216259664376,1005.6228
82216359145451,1005.621
82216458626526,1005.62476
82216558199177,1005.62476
82216657741302,1005.61755
82216756306623,1005.6214
82216855117584,1005.62305
82216954781808,1005.60944
82217054140783,1005.61285
82217153499757,1005.6145
82217252767156,1005.60944
82217352431381,1005.6009
82217451881932,1005.5941
82217551454581,1005.5945
82217651057756,1005.5855
82217750325155,1005.584
82217848982053,1005.58435
82217948035777,1005.5808
82218047028451,1005.58435
82218146936876,1005.58264
82218245685349,1005.5792
82218344586448,1005.57745
82218446173750,1005.57574
82218543457022,1005.5707
82218642785471,1005.5724
82218743945423,1005.5707
82218840679244,1005.5741
82218940107860,1005.5707
82219041634111,1005.5656
82219138551083,1005.5656
82219237879533,1005.5673
82219337421657,1005.5656
82219436200656,1005.5638
82219535529105,1005.55707
82219637421657,1005.55365
82219733941804,1005.55707
82219833270253,1005.55365
82219932507127,1005.56256
82220031652426,1005.56085
82220131194551,1005.5578
82220232842903,1005.5578
82220329820925,1005.5578
82220429088324,1005.5665
82220528325198,1005.5665
82220628294673,1005.56476
82220727409447,1005.5665
82220828660973,1005.56476
82220926161502,1005.56683
82221025581526,1005.56726
82221126680427,1005.5689
82221224146850,1005.57404
82221323414249,1005.5793
82221424543675,1005.5813
82221521674322,1005.5796
82221620911197,1005.5796
82221722376398,1005.5818
82221819079695,1005.5801
82221918499719,1005.5767
