UPTIMENANO,P
88799827734715,1004.0132
88799926116887,1003.9992
88800025597962,1004.00464
88800125017986,1004.00464
88800224071710,1004.0064
88800325167663,1004.0081
88800423702462,1004.0137
88800523366687,1004.0205
88800622939336,1004.0205
88800722420411,1004.0222
88800821382560,1004.024
88800920527859,1004.024
88801019490008,1004.0257
88801118818457,1004.0252
88801218024806,1004.0325
88801317109055,1004.0377
88801416559605,1004.0394
88801516193304,1004.0431
88801615674379,1004.04285
88801715216504,1004.0445
88801814117603,1004.0549
88801912805026,1004.0617
88802011919800,1004.0685
88802118207956,1004.0634
88802211553500,1004.06323
88802310973524,1004.07196
88802410332211,1004.0718
88802509752235,1004.0822
88802609050159,1004.0787
88802708317559,1004.0804
88802807554433,1004.0766
88802907004982,1004.0804
88803006394482,1004.0748
88803105906081,1004.0804
88803205051380,1004.089
88803304654555,1004.09576
88803404166154,1004.101
88803503677755,1004.0992
88803603311456,1004.10266
88803702792531,1004.101
88803801632577,1004.1112
88803900930501,1004.1162
88804000075800,1004.11975
88804099221099,1004.12665
88804198274823,1004.1335
88804297606358,1004.1424
88804397240057,1004.13513
88804496904282,1004.13513
88804596293781,1004.13513
88804695835906,1004.1368
88804795225405,1004.1438
88804893943354,1004.14545
88804993393904,1004.15265
88805092722353,1004.15094
88805192050802,1004.1582
88805291226626,1004.1599
88805390432976,1004.1616
88805489425650,1004.15643
88805589089874,1004.1582
88805688235173,1004.16327
88805787502573,1004.1667
88805886617347,1004.1736
88805992874978,1004.1685
88806085487921,1004.1685
88806184602695,1004.1804
88806283809044,1004.1838
88806382984868,1004.1856
88806482160692,1004.1873
88806581275466,1004.18896
88806680634441,1004.1873
88806779627115,1004.19763
88806879502657,1004.1907
88806978220605,1004.1924
88807077396430,1004.19794
88807176663829,1004.2048
88807275564928,1004.203
88807374893377,1004.2082
88807474160776,1004.2181
88807573611326,1004.2249
88807672787150,1004.2214
88807772024024,1004.2356
88807871352474,1004.2389
88807970375673,1004.2334
88808069490447,1004.2352
88808168544171,1004.2386
88808268025245,1004.2474
88808367353695,1004.2514
88808466529519,1004.2548
88808565674818,1004.2548
88808665125367,1004.2565
88808764301191,1004.2668
88808863076068,1004.2685
88808962373993,1004.27527
88809061336142,1004.27527
88809160389866,1004.2697
88809259565690,1004.2719
88809358649939,1004.2749
88809463472894,1004.2749
88809557886813,1004.2859
88809658558364,1004.28217
88809756971062,1004.2856
88809855414286,1004.2907
88809954071184,1004.2925
88810053063858,1004.2959
88810151568132,1004.2941
88810251079731,1004.2959
88810350163980,1004.297
88810449645055,1004.3056
88810548240903,1004.3125
88810647721978,1004.31647
88810747233577,1004.3125
88810846318095,1004.3232
88810945402344,1004.3301
88811044700268,1004.3317
88811142868766,1004.3335
88811242807716,1004.3372
88811341769865,1004.3369
88811442563516,1004.3382
88811541342515,1004.345
88811640335189,1004.3575
88811739938363,1004.35223
88811839083662,1004.3433
88811938869987,1004.3484
88812037801611,1004.3467
88812136641660,1004.3467
88812236305885,1004.3536
88812335451184,1004.36255
88812433772307,1004.37067
88812534108082,1004.3672
88812632581831,1004.3176
88812731757655,1004.2988
88812830997246,1004.30194
88812930600421,1004.3139
88813030234120,1004.3224
88813129715195,1004.3347
88813229074169,1004.3379
88813327212142,1004.3382
88813427395293,1004.35223
88813526510067,1004.3484
88813625960616,1004.3433
88813724739615,1004.33954
88813823854389,1004.34155
88813923152313,1004.342
88814022358663,1004.33856
88814121717637,1004.3347
88814218665134,1004.3317
88814317596758,1004.3301
88814416253656,1004.3301
88814515398956,1004.3317
88814614483205,1004.3301
88814713384304,1004.3245
88814812376978,1004.31934
88814911341900,1004.3156
88815010487199,1004.3139
88815109449348,1004.3156
88815211982925,1004.3121
88815307953621,1004.3087
88815406824195,1004.3087
88815505847394,1004.3104
88815604779018,1004.3176
88815703893792,1004.3159
88815802916991,1004.31934
88815901909665,1004.3159
88816001177064,1004.3121
88816099559238,1004.3139
88816199131887,1004.3173
88816298399287,1004.32104
88816397880361,1004.3284
88816497086710,1004.32794
88816596262534,1004.3173
88816695590984,1004.3121
88816795011008,1004.3104
88816894194253,1004.3104
88816993675328,1004.3031
88817092820627,1004.3104
88817192026976,1004.30194
88817291416476,1004.3036
88817390531250,1004.307
88817490103899,1004.3053
88817589462874,1004.3053
