UPTIMENANO,Gx,Gy,Gz
2764710719118,0.5407794,-0.44732344,-0.38975888
2764720647949,0.63026166,-0.73654276,-0.106398545
2764730576782,0.73305964,-0.8681029,0.17376602
2764740505613,0.7660829,-0.81270915,0.29307562
2764750434446,0.7005691,-0.7349449,0.24087767
2764760363277,0.59137946,-0.68700796,0.12689437
2764770292110,0.4603519,-0.74027115,0.13861229
2764780226664,0.28831172,-0.76530486,0.22862713
2764790155497,0.12745678,-0.66197425,0.27549875
2764800084456,-3.7494485E-4,-0.6332121,0.2643135
2764810013417,-0.07494346,-0.67529005,0.17962497
2764819942248,-0.2901269,-0.9623788,-0.12663856
2764829871209,-0.29492056,-1.1541264,-0.37111676
2764839800168,-0.12394562,-1.4151162,-0.4989485
2764849729001,-0.024876026,-1.6377565,-0.6246497
2764859657960,-0.0035707382,-1.4992721,-0.7061424
2764869586921,0.05555144,-1.0689052,-0.7668625
2764879516567,0.14396839,-0.6747574,-0.7508835
2764889445528,0.18391581,-0.4499866,-0.65447706
2764899374359,0.11733677,-0.3274812,-0.50640535
2764909303320,-0.06535608,-0.32162225,-0.27257982
2764919232151,-0.17827411,-0.3109696,0.032085836
2764929161112,-0.14791408,-0.24332532,0.20252815
2764939090071,-0.053105537,-0.21935688,0.20945238
2764949018904,0.0102777,-0.20604107,0.20465869
2764958947863,0.028919827,-0.10590621,0.22596397
2764968876696,0.029985093,0.060275044,0.26910716
2764978807406,0.04117037,0.2163363,0.31331563
2764988736367,0.057681967,0.35055962,0.33355567
2764998665198,0.09443359,0.478924,0.34846938
2765008594159,0.17326316,0.6371158,0.39427575
2765018522990,0.30002964,0.87999606,0.4464737
2765028451951,0.41987187,1.139388,0.46085477
2765038380782,0.3937729,1.2022386,0.41771156
2765048309743,0.28245276,1.1042342,0.35752413
2765058238574,0.2153411,0.9300635,0.3143809
2765068167407,0.14396839,0.61847365,0.31118512
2765078090959,-0.11808667,0.033643436,0.35006726
2765088019792,-0.31675848,-0.43454027,0.38309047
2765097948623,-0.31143218,-0.73654276,0.3836231
2765107877456,-0.20650361,-1.140278,0.35432833
2765117806287,-0.080269784,-1.4721079,0.2893472
2765127735120,0.05501881,-1.4305625,0.19294077
2765137663951,0.16846947,-1.0806231,0.10825224
2765147592784,0.2797896,-0.60072154,0.023563718
2765157521615,0.38738132,-0.08566619,-0.07870167
2765167450448,0.42360032,0.34416804,-0.15540071
2765177384033,0.35276023,0.6914443,-0.16072702
2765187312994,0.23398323,1.0131541,-0.08136483
2765197241825,0.11147782,1.2373923,0.05392376
2765207170658,-0.06801924,1.2533712,0.13754702
2765217099489,-0.3220848,1.0733416,0.120502785
2765227028450,-0.5697588,0.84644026,0.035281632
2765236957281,-0.7306137,0.62539786,-0.10480065
2765246886114,-0.68161154,0.38358283,-0.18629338
2765256814945,-0.417426,0.04056765,-0.13622594
2765266743906,-0.09358559,-0.28859904,-0.04567847
2765276673412,0.1721979,-0.51017404,0.0070521203
2765286602245,0.3772613,-0.6151026,0.016106868
2765296531076,0.5658131,-0.47235715,-0.046743732
2765306459909,0.7548976,-0.16236523,-0.13622594
2765316388740,0.8880556,0.06932979,-0.16285755
