UPTIMENANO,Ax,Ay,Az
351720313041652,0.27987444,-0.43578935,9.868208
351720332898421,0.16678782,-0.4191469,9.936591
351720352755190,0.21756876,-0.42549193,9.916925
351720372611959,0.2414135,-0.42071164,9.930869
351720392468728,0.19393605,-0.36352572,9.885494
351720412325497,0.27421972,-0.36593288,9.823486
351720432185174,0.28467473,-0.40306264,9.821628
351720452042071,0.33307835,-0.4067542,9.7973
351720471898968,0.33760637,-0.4684817,9.809073
351720491755865,0.34048015,-0.4493002,9.806223
351720511614170,0.35136473,-0.45477074,9.742174
351720531471195,0.30316666,-0.5037131,9.72043
351720551328092,0.27639946,-0.537836,9.751576
351720571185117,0.29782957,-0.5551679,9.743086
351720591042014,0.3444174,-0.5163216,9.747595
351720610898911,0.399275,-0.47601908,9.800405
351720630747510,0.36456943,-0.48632416,9.798701
351720650604279,0.32384366,-0.47253412,9.794095
351720670461048,0.3065779,-0.43365213,9.802886
351720690317817,0.3047387,-0.42620724,9.828984
351720710174586,0.30780354,-0.4032449,9.819572
351720730027547,0.28650147,-0.40560186,9.854588
351720749884187,0.28489077,-0.3918724,9.859772
351720769740828,0.29525068,-0.39858738,9.785626
351720789597467,0.25539637,-0.42084527,9.775114
351720809455893,0.2386197,-0.39179116,9.729772
351720829312534,0.2678092,-0.35319075,9.712384
351720849169173,0.21900363,-0.2935198,9.754844
351720869025941,0.28039166,-0.30440506,9.719121
351720888882582,0.33044168,-0.34605354,9.699976
351720908739221,0.18069649,-0.34225395,9.705484
351720928587000,0.15510762,-0.34073234,9.760453
351720948443513,0.20845024,-0.3578958,9.796902
351720968300026,0.18876944,-0.32266924,9.840877
351720988156536,0.1946268,-0.3197225,9.859659
351721008012921,0.29346246,-0.4220945,9.843067
351721027862599,0.28427473,-0.5168712,9.815573
351721047718983,0.14994502,-0.46582514,9.816895
351721067575240,0.14605018,-0.41340238,9.8096075
351721087431623,0.26529068,-0.44955695,9.814253
351721107285484,0.30807626,-0.44674653,9.813978
351721127141741,0.27980313,-0.3900839,9.784168
351721146998124,0.22798839,-0.3688047,9.752917
351721166854380,0.19965607,-0.4311409,9.770485
351721186710637,0.16092311,-0.3899516,9.703781
351721206566892,0.14713244,-0.30029422,9.769463
351721226421826,0.24764653,-0.29486254,9.805074
351721246278083,0.35765886,-0.40435073,9.779476
351721266134338,0.33407405,-0.40537426,9.76596
351721285990594,0.22261377,-0.35133356,9.756169
351721305846851,0.21130939,-0.39096493,9.785882
351721325701706,0.19864626,-0.47345698,9.860999
351721345557960,0.1890518,-0.5141614,9.856146
351721365414217,0.19335169,-0.4996185,9.820228
351721385270344,0.19768196,-0.42440158,9.814921
351721405126100,0.16838062,-0.3735918,9.80644
351721424982229,0.203002,-0.4016235,9.764065
351721444838356,0.23089373,-0.43125424,9.724732
351721464694612,0.26922056,-0.47006178,9.7252445
351721484550741,0.25810274,-0.49888325,9.720086
351721504406868,0.28739223,-0.4593928,9.709072
351721524264747,0.26803425,-0.46348658,9.730431
351721544121004,0.22906856,-0.42365685,9.778792
351721563977133,0.28459105,-0.41582176,9.795014
351721583833387,0.2961873,-0.342823,9.780531
351721603689516,0.2879617,-0.28532967,9.787282
351721623543873,0.3331532,-0.3194211,9.7953
351721643400001,0.33963948,-0.35653242,9.842431
351721663256002,0.3029844,-0.3729547,9.83422
351721683112129,0.28817824,-0.3823661,9.826814
351721702968257,0.26774648,-0.40824333,9.807373
351721722824258,0.2512061,-0.4786729,9.76234
351721742685654,0.2601906,-0.47033408,9.741916
351721762541782,0.32068878,-0.4228572,9.754362
351721782397911,0.35183966,-0.37258548,9.757035
351721802254166,0.34633735,-0.34212336,9.767458
