UPTIMENANO,Mx,My,Mz
3225156018190,-9.157768,-38.49614,15.551212
3225175881777,-9.157768,-38.19614,15.101212
3225195740849,-9.607769,-37.74614,15.101212
3225215599921,-10.05777,-37.14614,15.251211
3225235459121,-10.80777,-36.99614,15.701212
3225255318193,-10.657768,-36.39614,16.15121
3225275174886,-10.657768,-37.14614,16.15121
3225295033958,-10.657768,-36.99614,16.15121
3225314893158,-10.657768,-37.14614,16.15121
3225334752358,-10.657768,-36.99614,15.851212
3225354611558,-10.657768,-36.99614,15.551212
3225374447596,-10.657768,-36.99614,15.551212
3225394305900,-10.657768,-36.99614,15.551212
3225414164333,-10.657768,-37.14614,15.551212
3225449592258,-10.957771,-37.29614,15.551212
3225469450691,-10.957771,-38.04614,14.051212
3225489317206,-10.957771,-38.49614,13.601212
3225509175767,-11.107769,-38.64614,13.601212
3225529034324,-11.107769,-38.19614,12.851212
3225548892756,-11.107769,-38.49614,13.301212
3225568751316,-11.107769,-38.346138,13.301212
3225588611881,-11.107769,-38.346138,13.301212
3237536902579,-3.7577686,-39.39614,13.601212
3237556770064,-3.7577686,-39.39614,13.601212
3237576627601,-3.607769,-39.39614,13.601212
3237596485138,-3.607769,-39.39614,13.601212
3237616342675,-3.607769,-39.39614,13.601212
3237636203956,-3.607769,-39.39614,13.451212
3237656061621,-3.607769,-39.39614,13.451212
3237675919286,-3.4577694,-39.39614,13.451212
3237695776951,-3.4577694,-39.39614,13.451212
3237715634616,-3.4577694,-39.39614,13.451212
3237735492281,-3.4577694,-39.39614,13.451212
3237755358382,-3.4577694,-39.39614,13.451212
3237775216175,-3.4577694,-39.39614,13.601212
3237795074096,-3.4577694,-39.39614,13.601212
3237814932017,-3.4577694,-39.54614,13.601212
3237834789923,-3.4577694,-39.54614,13.601212
3237854643334,-3.4577694,-39.54614,13.601212
3237874501127,-3.4577694,-39.54614,13.601212
3237894359048,-3.4577694,-39.54614,13.601212
3237914216841,-3.4577694,-39.54614,13.601212
3237934077688,-3.607769,-39.54614,13.601212
3237953935609,-3.607769,-39.39614,13.601212
3237973793658,-3.607769,-39.39614,13.601212
3237993651579,-3.3077698,-39.39614,13.901211
3238013509628,-3.3077698,-39.39614,13.901211
3238033367549,-3.3077698,-39.39614,13.901211
3238053231396,-3.1577702,-39.39614,13.901211
3238073089573,-2.857769,-39.39614,13.901211
3238092947622,-2.857769,-39.39614,13.901211
3238112805671,-2.5577698,-39.69614,13.601212
3238132663833,-2.4077702,-39.69614,13.001211
3238152521158,-2.4077702,-39.69614,12.101212
3238172379335,-2.5577698,-39.69614,12.701212
3238192237384,-2.5577698,-39.69614,12.701212
3238212095561,-2.5577698,-39.69614,12.701212
3238231953610,-2.5577698,-39.69614,12.851212
3238251811659,-2.5577698,-39.69614,12.851212
3238271673644,-2.5577698,-39.69614,12.851212
3238291531821,-2.5577698,-39.69614,12.851212
3238311389998,-2.5577698,-39.69614,13.301212
3238331248175,-2.5577698,-39.69614,13.301212
3238351104084,-2.5577698,-39.54614,13.301212
3238370962261,-2.5577698,-39.54614,13.301212
3238390820310,-2.5577698,-39.54614,13.301212
