UPTIMENANO,P
3570106380788,998.5568
3570205861863,998.54663
3570305648188,998.54663
3570405129263,998.54333
3570504885064,998.5416
3570604915589,998.54535
3570704579814,998.542
3570804244039,998.5438
3570903755638,998.5488
3571002870413,998.5403
3571102412538,998.5335
3571201649413,998.5279
3571301191538,998.51935
3571401069437,998.5057
3571501222064,998.49725
3571601222065,998.4887
3571701038914,998.4767
3571800489449,998.475
3571899878948,998.47156
3571998810572,998.458
3572098261122,998.4528
3572198718997,998.446
3572299085298,998.44257
3572399512649,998.44086
3572498596897,998.43536
3572598077971,998.4371
3572696795920,998.43866
3572795697019,998.43195
3572895269669,998.43195
3572995666494,998.43335
3573095513869,998.4439
3585148468023,998.55774
3585247979624,998.54926
3585347552273,998.5475
3585447002824,998.5475
3585546544949,998.54584
3585646026024,998.5442
3585745293423,998.5509
3585849261678,998.55774
3585944194523,998.55774
3586043614548,998.5544
3586143065099,998.5544
3586242576698,998.5526
3586341844097,998.5442
3586441691472,998.53906
3586541111497,998.53723
3586640470472,998.5424
3586739921023,998.5339
3586839310522,998.5271
3586938730547,998.5249
3587038120048,998.5271
3587137509547,998.51685
3587236960098,998.5202
3587336319073,998.52527
3587435800148,998.5236
3587535281223,998.5185
3587634731772,998.5117
3587734243373,998.50146
3587833663398,998.49976
3587933174999,998.4878
3588032625548,998.4826
3588132198182,998.4792
3588231679257,998.4703
3588331343482,998.46686
3588430916133,998.46515
3588530336158,998.45624
3588629756183,998.4532
3588729145684,998.4532
3588828596233,998.44464
3588928077308,998.4378
3589027497333,998.4324
3589126856308,998.4306
3589226215283,998.4306
3589325696358,998.4259
3589425116383,998.4208
3589524505882,998.4173
3589623956433,998.41223
3589723498558,998.4105
3589823223833,998.4033
3589922613332,998.40375
3590022460707,998.3999
3590121636532,998.40027
3590222613333,998.3947
3590321697582,998.3896
3590421148133,998.3931
3590520751308,998.3931
3590619896609,998.38794
3590719316634,998.3896
3590818614559,998.3896
3590917729334,998.3862
3591017149359,998.3862
3591116508316,998.3829
3591216233591,998.38104
3591315714666,998.38104
3591414829441,998.3776
3591514249466,998.3776
3591613852641,998.3742
3591713547390,998.37256
3591812936891,998.376
3591912417966,998.3658
3592011807465,998.3709
3592111227490,998.37256
3592210708565,998.37256
3592310159116,998.3742
3592409518091,998.3658
3592509090742,998.364
3592608632867,998.3589
3592708113942,998.3531
3592807320291,998.3586
3592909762294,998.35693
3593006465591,998.3566
3593106160342,998.3549
3593205824567,998.3566
3593305244592,998.3549
3593404786717,998.3566
3593504328842,998.35693
3593603932017,998.34973
3593703443616,998.34973
3593802985741,998.3514
3593902405766,998.35297
3594001520541,998.35297
3594101917352,998.3634
3594201490001,998.36676
3594301032126,998.3735
3594402497327,998.38715
3594500269000,998.3991
3594599780599,998.40765
3594700757400,998.42474
3594798834323,998.44196
3594898345924,998.4556
3594998590125,998.464
3595097582800,998.4725
3595197124925,998.4755
3595296422850,998.488
3595396209175,998.49817
3595495720774,998.5063
3595595323949,998.5114
3595694866074,998.5181
3595794438723,998.53015
3595893797698,998.54034
3595993248249,998.5439
3596092668274,998.54175
3596192057775,998.5489
3596291569374,998.5506
3596394805027,998.5524
3596490562048,998.54675
3596590043123,998.54675
3596694316628,998.55383
3596789737873,998.5503
3596888577922,998.5436
3596988058997,998.53656
3597087540062,998.54675
3597186899037,998.55365
3597286349586,998.5499
3597385739085,998.55536
3597485220160,998.54645
3597584701235,998.5481
3597684151786,998.55304
3597783541285,998.5704
3597882930786,998.5718
3597982015035,998.56836
3598082045560,998.5649
3598181374009,998.5666
3598280855084,998.55804
3598380305633,998.54944
3598479664608,998.5478
3598579176209,998.5392
3598678596234,998.5324
3598778077309,998.541
3598877619434,998.5461
3598977497335,998.5461
3599078138362,998.5461
3599177405761,998.5477
3599276490010,998.55286
3599376032135,998.55457
3599475330060,998.5474
3599574994285,998.54407
3599673773284,998.5477
3599773559609,998.54913
3599872827008,998.5474
3599972094409,998.55084
3600071605996,998.5488
3600171422847,998.55396
3600270842872,998.55396
3600370446047,998.5556
3600469896598,998.5625
3600569316623,998.559
3600668736648,998.547
3600768187199,998.5438
3600867576698,998.55255
3600967027249,998.55255
3601066477798,998.5523
3601165897823,998.5398
3601265378898,998.55054
3601364829447,998.54834
3601464218948,998.54333
3601563761073,998.545
3601663242148,998.5381
3601762601123,998.5381
3601861807472,998.53644
3601961624323,998.533
3602061074874,998.5347
3602160616999,998.5347
3602260067550,998.53644
3602359487575,998.5381
3602458938126,998.545
3602558358151,998.55646
3602657747650,998.5531
3602757137151,998.5621
3602856587700,998.5586
3602956099301,998.5501
3603055824555,998.54297
3603155061430,998.54663
3603254511979,998.5484
3603353932004,998.5497
3603453413079,998.5599
3603552894154,998.56506
3603652466803,998.56506
3603751764728,998.5545
3603851154229,998.5512
3603950635304,998.5579
3604050116379,998.55615
3604149444828,998.5614
3604248895379,998.55786
3604348376454,998.55786
3604447765953,998.5545
3604547185978,998.5613
3604646606003,998.5613
3604746056554,998.55414
3604845415529,998.5574
3604944805028,998.5574
3605044225053,998.5524
3605143675602,998.55786
3605243126153,998.55786
3605342485128,998.56305
3605441996729,998.56647
3605541111504,998.5643
3605640867305,998.5676
3605740653630,998.566
3605840043131,998.566
3605939493680,998.5676
3606039127364,998.56055
3606138303189,998.56055
3606237784264,998.56396
3606337204289,998.5726
3606436715888,998.569
3606536013813,998.5741
3606635433838,998.58105
3606734792813,998.5741
3606834212838,998.5776
3606933663387,998.57587
3607033174988,998.5726
3607132533963,998.56903
3607231923464,998.5622
3607331435063,998.5587
3607430855088,998.555
3607534029691,998.5584
3607629878288,998.5601
3607729511987,998.5636
3607828840436,998.56854
3607928168887,998.5653
3608027588912,998.5653
3608127100513,998.56854
3608226551062,998.5721
3608326001613,998.57513
3608425452162,998.5718
3608524872187,998.5769
3608624383786,998.57855
3608723803811,998.5751
3608823345936,998.58185
3608922765961,998.5785
3609022247022,998.5751
3609121544947,998.5717
3609221636522,998.5751
3609320446047,998.5768
3609420232372,998.5768
3609520964973,998.5734
3609619866072,998.5734
3609720873399,998.5696
3609820232374,998.5662
3609919866075,998.5662
3610018858750,998.57
3610118278775,998.5682
3610218156676,998.5576
3610318126151,998.5576
3610416416750,998.5607
3610516019925,998.5645
3610615653624,998.5645
3610714432623,998.559
3610813974748,998.5607
3610913547397,998.559
3611013272672,998.559
3611116935677,998.5642
3611212601122,998.56256
3611312356923,998.56555
3611412051674,998.569
3611511502223,998.57074
3611611135924,998.57587
3611710739099,998.5776
3611810281224,998.58606
3611909853875,998.5877
3612025825064,998.586
3612125306139,998.5877
3612224939838,998.58417
3612324451439,998.5821
3612423901988,998.5787
3612523444113,998.5787
3612623016762,998.5821
3612722619937,998.5766
3612822131536,998.5868
3612921978911,998.5902
3613021521036,998.5924
3613121154735,998.5902
3613222345212,998.5919
3613320452661,998.59357
3613420086360,998.5902
3613521307363,998.5971
3613619201136,998.5971
3613719445337,998.5988
3613818895886,998.5971
3613918499061,998.58856
3614018163286,998.57996
3614117674887,998.5766
3614217461212,998.5748
3614316911761,998.5732
3614416575986,998.5732
3614516240211,998.56805
3614615934960,998.5646
3614715629711,998.5578
3614815110786,998.5489
3614920971593,998.5544
3615014866578,998.5544
3615114042403,998.55414
3615213584528,998.55066
3615313126653,998.5472
3615412729828,998.54553
3615512333003,998.5422
3615611783552,998.5336
3615711386727,998.5353
3615808151074,998.5349
3615904823847,998.5383
3616000764018,998.54175
3616096826289,998.54175
3616196459990,998.54175
3616296063165,998.5435
3616395696866,998.5452
3616495330567,998.5503
3616594720066,998.5503
3616694017991,998.5503
3616793743266,998.5503
3616893499067,998.55206
3616993163292,998.5554
3617094353769,998.5623
3617192369642,998.5623
3617291820191,998.5587
3617392735942,998.5639
3617491026541,998.5639
3617590599192,998.56726
3617690477093,998.5635
3617789744492,998.57404
3617889347667,998.5707
3617989164502,998.5656
3618088340327,998.5639
3618188676102,998.5622
3618287851927,998.55835
3618387516152,998.55835
3618491301257,998.56177
3618586600402,998.569
3618686325677,998.57245
3618785928852,998.56683
3618885440453,998.55664
3618985074152,998.557
3619084646803,998.5587
3619184066828,998.55707
3619283547903,998.557
3619383120552,998.557
3619482693203,998.5587
3619582265854,998.557
3619681807979,998.55536
3619781350104,998.55536
3619880831179,998.55536
3619980434354,998.5606
3620079976479,998.5587
3620179518604,998.55536
3620279701755,998.55023
3620378602854,998.55365
3620478144979,998.5587
3620579762806,998.5623
3620677381855,998.5623
3620776435580,998.5657
3620878450233,998.5623
3620976343990,998.5588
3621075764015,998.5623
3621175825066,998.5656
3621274939841,998.5656
3621374481966,998.5707
3621473657791,998.5707
3621573657792,998.57245
3621673199917,998.57404
3621772528368,998.57245
3621872101017,998.56726
3621971643142,998.5656
3622071185267,998.5707
3622170757918,998.57404
3622270300043,998.5742
3622369842168,998.56726
3622469292719,998.57245
3622568865368,998.57245
3622668376969,998.5776
3622767827518,998.58606
3622867369643,998.59296
3622966881242,998.59296
3623066423367,998.5861
3623166087592,998.58435
3623265568667,998.5879
3623365110792,998.5896
3623464591867,998.5896
3623564133992,998.5913
3623663737167,998.59296
3623763187716,998.5913
3623862790891,998.5896
3623962394051,998.58264
3624063492952,998.5844
3624161600401,998.58276
3624261142526,998.57587
3624361753027,998.5707
3624460348876,998.57404
3624559829951,998.5844
3624659921526,998.58276
3624758792101,998.5844
3624858028976,998.5861
3624958181601,998.5896
3625057998452,998.5998
3625157449003,998.59973
3625256807978,998.5946
3625356258529,998.5929
3625455709078,998.58386
3625555159627,998.5805
3625654732278,998.5822
3625754121777,998.58386
3625853602852,998.5929
3625953053401,998.58386
3626052534476,998.5822
3626151954501,998.5788
3626251374526,998.5805
3626350825075,998.5771
3626450153524,998.57367
3626549665125,998.57367
3626649146200,998.5703
3626748596751,998.5665
3626848138876,998.5717
3626947742036,998.5717
3627047162061,998.5768
3627146551562,998.57007
3627246063161,998.57007
3627345422136,998.5718
3627444964261,998.5769
3627544445336,998.5804
3627643956935,998.5804
3627743376960,998.5769
3627842796985,998.5718
3627942339110,998.57477
3628041820185,998.5735
3628141270736,998.5666
3628240690761,998.565
3628340416036,998.56323
3628439836061,998.5717
3628539744486,998.5768
3628640324463,998.5735
3628739652912,998.5735
3628839103461,998.5751
3628938340336,998.56836
3629037760361,998.5662
3629137271962,998.5666
3629236630937,998.56836
3629335806762,998.56287
3629435104687,998.565
3629534494188,998.5615
3629633670013,998.5696
3629732937412,998.5645
3629832815313,998.56287
3629932937396,998.5645
3630032387947,998.5696
3630131716396,998.56415
3630231166945,998.5714
3630330739596,998.5731
3630430281721,998.5692
3630529823846,998.5743
3630629335447,998.576
3630728785996,998.5743
3630828389171,998.5778
3630927992346,998.5829
3631027656571,998.58453
3631127076596,998.588
3631226557671,998.5877
3631326069270,998.59656
3631425489295,998.5911
3631525061944,998.60333
3631624756695,998.605
3631724268296,998.605
3631823779895,998.5999
3631923291496,998.59796
3632022711521,998.59827
3632122223122,998.5928
3632224237775,998.5928
3632321521048,998.59784
3632421154747,998.60126
3632525916652,998.60645
3632620330573,998.5996
3632719811648,998.60284
3632820605299,998.6081
3632919109557,998.60974
3633018773782,998.60974
3633118590633,998.6149
3633217827508,998.6149
3633317430683,998.61285
3633417155958,998.60956
3633516575983,998.6113
3633616057058,998.61285
3633715599183,998.6147
3633815080258,998.6164
3633914652909,998.61084
3634014225560,998.60565
3634113798209,998.6108
3634213340334,998.6075
3634312912983,998.60394
3634412485634,998.59546
3634512058283,998.59546
3634611478308,998.59717
3634710898333,998.5989
3634809372082,998.6006
3634909952057,998.60394
3635009677332,998.60394
3635109341548,998.60565
3635208517372,998.60394
3635307815296,998.60565
3635407113220,998.6108
3635506411145,998.6125
3635606930070,998.6108
3635706930070,998.6053
3635805800644,998.6125
3635905251194,998.6108
3636004243868,998.6125
3636103480742,998.6108
3636203389167,998.6108
3636306685870,998.6053
3636417437208,998.607
3636517040383,998.603
3636618078234,998.603
3636716033057,998.6048
3636815575182,998.6084
3636915819383,998.6084
3637014506806,998.6101
3637114354181,998.6032
3637214171032,998.6032
3637313468957,998.60156
3637413072132,998.6048
3637512675307,998.603
3637612247956,998.59467
3637711637457,998.598
3637811118532,998.60016
3637910660657,998.5985
3638010233306,998.5985
3638109683857,998.60016
3638209225982,998.5967
3638308859683,998.5967
3638408432332,998.595
3638507974457,998.595
3638607455532,998.5899
3638706936607,998.5916
3638806661882,998.5933
3638906204007,998.58777
3639005715608,998.595
3639105349307,998.59894
3639204860908,998.59717
3639304311457,998.5989
3639403975670,998.60394
3639506112423,998.60785
3639603090446,998.60956
3639702602047,998.6061
3639805257724,998.6044
3639904586175,998.6064
3640001564198,998.61145
3640102083123,998.6133
3640200678972,998.6133
3640300343197,998.6167
3640399946372,998.6136
3640499488497,998.6136
3640599000098,998.61224
3640698511697,998.6212
3640798145398,998.6245
3640897748573,998.6178
3640997199122,998.6178
3641096527571,998.61597
3641196191796,998.6164
3641296039171,998.6198
3641395642346,998.62836
3641495276045,998.6249
3641594818170,998.62537
3641694329769,998.6288
3641793810844,998.62537
3641893200343,998.61176
3641992650894,998.6137
3642092040393,998.61035
3642191368842,998.61206
3642290880443,998.61755
3648370902766,998.60406
3648470322791,998.6024
3648569864916,998.6003
3648668888115,998.5966
3648768949166,998.5949
3648866507165,998.5966
3648964095688,998.5932
3649063607287,998.5881
3649161897886,998.5881
3649261348437,998.58636
3649360768462,998.58466
3649460188487,998.5796
3649559639036,998.5816
3649659059061,998.5762
3649758540136,998.5781
3649858021211,998.5781
3649957502286,998.5765
3650056891785,998.5781
3650156311810,998.5744
3650255884459,998.57104
3650355304484,998.56757
3650454968709,998.5727
3650554541360,998.5727
3650654022435,998.57074
3650753503510,998.583
3650853076161,998.5779
3650952587760,998.58124
3651052313035,998.5779
3651151702534,998.58466
3651251244659,998.58636
3651350786771,998.58606
3651452160398,998.59155
3651549779445,998.5881
3651649291046,998.5792
3651750267847,998.57404
3651848894220,998.57404
3651948436345,998.56726
3652048222670,998.56726
3652147581645,998.57104
3652247306920,998.57104
3652347032195,998.5727
3652446391170,998.57104
3652545750145,998.5762
3652651824626,998.57104
3652745628045,998.5781
3652845200696,998.5731
3652944712295,998.5765
3653044284946,998.5765
3653143796545,998.5765
3653243216570,998.5744
3653342758695,998.5816
3653442361870,998.5781
3653541812419,998.5781
3653641324020,998.57104
3653740866145,998.5727
3653840469320,998.5693
3653939980919,998.57104
3654039523044,998.57104
3654139034643,998.57104
3654238607294,998.5693
3654338179934,998.57074
3654437630483,998.5744
3654537233658,998.5744
3654636897883,998.5762
3654736226334,998.5727
3654835768459,998.5762
3654937599962,998.5762
3655034974809,998.57104
3655134455884,998.56757
3655235860035,998.5693
3655333784334,998.56586
3655433295935,998.57104
3655533692760,998.56586
3655632288609,998.56256
3655731861258,998.56586
3655831525483,998.5642
3655931098134,998.5607
3656035035863,998.5573
3656130365534,998.55194
3656229877133,998.55225
3656329602408,998.55054
3656429144533,998.5437
3656528747708,998.542
3656628320359,998.53516
3656727374084,998.53687
3656827099359,998.53687
3656927251984,998.53687
3657026641483,998.5297
3657126122558,998.52295
3657225695207,998.52124
3657325237321,998.50574
3657424809970,998.5041
3657524382621,998.4973
3657623863696,998.4937
3657723436347,998.49036
3657823039522,998.48175
3657922581647,998.4767
3658022123772,998.4695
3658121818521,998.46606
3658221177496,998.46436
3658320750145,998.461
3658422062722,998.4537
3658520048071,998.45404
3658619590196,998.449
3658720322797,998.4439
3658818735496,998.44257
3658918338671,998.43195
3659017850270,998.42676
3659117514495,998.4217
3659217178720,998.41644
3659316690319,998.41144
3659416537694,998.4136
3659516110345,998.41364
3659615713520,998.4068
3659715408271,998.4033
3659815072496,998.4033
3659917453449,998.4016
3660014767246,998.4011
3660114278847,998.39435
3660213851496,998.39954
3660313332559,998.40076
3660412691534,998.39734
3660512203135,998.3905
3660611775784,998.3821
3660711165285,998.3786
3660810585310,998.37683
3660909608509,998.3667
3661009303260,998.3598
3661109059059,998.36664
3661208540134,998.36664
3661307990683,998.37006
3661407471758,998.37006
3661507166509,998.36835
3661606617058,998.36664
3661706464433,998.37177
3661807227560,998.37177
3661906464435,998.38367
3662005762360,998.3905
3662105335011,998.4022
3662204938186,998.4175
3662303900335,998.43976
3662403167736,998.4551
3662502740385,998.4616
3662601733060,998.48035
3662701183611,998.50085
3662801305712,998.52313
3662900328911,998.52295
3662999809986,998.528
3663099352111,998.5297
3663198894236,998.53143
3663298558444,998.54504
3663397764793,998.55365
3663501641472,998.55536
3663596665893,998.55664
3663696177494,998.5652
3663795689093,998.5703
3663895170168,998.57367
3663994620717,998.5754
3664094040742,998.57367
3664193430243,998.5665
3664292911318,998.56824
3664392392393,998.5751
3664491842942,998.565
3664591171393,998.56323
3664690591418,998.565
3664789706193,998.5581
3664889431468,998.55975
3664988973593,998.56146
3665088546244,998.5632
3665187966269,998.56146
3665287447344,998.5648
3665386867369,998.565
3665486348444,998.5645
3665585737943,998.5735
3665685157968,998.5837
3665784486417,998.5765
3665883936966,998.57477
3665983448567,998.57477
3666082777016,998.5765
3666182227567,998.5709
3666281830727,998.5696
3666381128652,998.56586
3666480548677,998.5692
3666579999226,998.56415
3666679388727,998.5624
3666778808752,998.56415
3666878259303,998.5727
3666978686654,998.5709
3667077160403,998.5723
3667176763578,998.57574
3667276794103,998.5791
3667375786778,998.5826
3667475176279,998.5808
3667574504728,998.57904
3667673863703,998.5807
3667773283728,998.5841
3667872856377,998.58563
3667972306928,998.58344
3668071574327,998.58014
3668171024876,998.5698
3668270414377,998.5681
3668369803876,998.5716
3668469193377,998.5716
3668568369202,998.57324
3668668521827,998.5784
3668767911326,998.5818
3668867270301,998.5835
3668966751376,998.5869
3669066079827,998.5882
3669165499852,998.59546
3669265164061,998.5933
3669364523036,998.5967
3669464034635,998.59973
3669563576760,998.60144
3669663088361,998.603
3669762599960,998.605
3669862142085,998.60657
3669961684210,998.598
3670061195811,998.598
3670160768460,998.5998
3670260341111,998.59973
3670360005336,998.60144
3670459455887,998.60156
3670558998012,998.60156
3670664584093,998.5998
3670758234888,998.5998
3670857899113,998.605
3670962538918,998.596
3671057929639,998.5982
3671156983364,998.596
3671257380191,998.596
3671356189716,998.596
3671455701315,998.5905
3671557441242,998.5977
3671654816089,998.596
3671754480314,998.5943
3671855701315,998.5925
3671953778238,998.5905
3672053381413,998.58887
3672153534038,998.5785
3672252923523,998.5819
3672352221448,998.58887
3672452190923,998.5888
3672551397272,998.59235
3672650695197,998.59216
3672750328898,998.59906
3672850176273,998.6002
3672950176274,998.6002
3673050115225,998.602
3673149474200,998.60364
3673248955275,998.60535
3673348588976,998.602
3673448131101,998.5986
3673547551126,998.5881
3673647123777,998.5795
3673746604852,998.5795
3673846269077,998.5762
3673945719626,998.5744
3674045231227,998.5706
3674144773352,998.5689
3674244284953,998.56726
3674343949178,998.56555
3674444071279,998.5585
3674542911328,998.5585
3674642697653,998.56537
3674743643930,998.5603
3674841873479,998.5547
3674941324030,998.5581
3675040713529,998.55273
3675140164080,998.5478
3675239919860,998.5462
3675339126211,998.5428
3675438576760,998.54926
3675537905209,998.5428
3675637325234,998.5291
3675736897883,998.5188
3675836470534,998.5121
3675935860033,998.49817
3676035219008,998.4964
3676134608507,998.4895
3676233998006,998.48444
3676333356981,998.48444
3676432715956,998.47925
3676532135981,998.4742
3676631403380,998.45685
3676731189705,998.4448
3676830609730,998.4379
3676930029755,998.4347
3677029358206,998.42944
3677128778231,998.42944
3677228259306,998.424
3677327770905,998.4189
3677427190930,998.4122
3677526549905,998.4053
3677625969930,998.39667
3677725389955,998.39844
3677824871030,998.4002
3677924382631,998.40356
3678023650030,998.4018
3678126030983,998.40875
3678222795318,998.40686
3678322001667,998.4053
3678422062718,998.4069
3678521665893,998.41077
3678622215344,998.4036
3678723253195,998.39154
3678821726942,998.39325
3678920963816,998.3881
3679020109116,998.37445
3679118949164,998.36597
3679218888114,998.3489
3679321299592,998.3575
3679430155026,998.36597
3679529391901,998.36725
3679628781400,998.36725
3679727987749,998.3706
3679827438300,998.36554
3679926858325,998.36725
3680026400450,998.36005
3680125698375,998.35834
3680224996300,998.36346
3680324263701,998.36346
3680423775300,998.36346
3680523256375,998.36176
3680622340624,998.3686
3680721546973,998.3686
3680821363824,998.36694
3680920631223,998.3771
3681020203874,998.38226
3681119745999,998.3873
3681219349174,998.3908
3681318860773,998.3976
3681418341848,998.40576
3681517670297,998.41766
3681617120848,998.4211
3681716540873,998.4262
3681821272254,998.4329
3681915655649,998.4556
3682015106200,998.46936
3682114556749,998.4898
3682213946248,998.5103
3682313335749,998.5218
3682412847333,998.5405
3682512206308,998.55634
3682611656857,998.5665
3682711107408,998.5666
3682810527433,998.5682
3682909916932,998.5751
3683009398007,998.5819
3683108909606,998.5888
3683208512781,998.59216
3683308085432,998.59216
3683407535981,998.59045
3683506803380,998.5956
3683606192881,998.59766
3683705735006,998.5942
3683805216081,998.60785
3683904758206,998.601
3684004056131,998.6048
3684103537206,998.6113
3684203048807,998.6181
3684302438306,998.61285
3684402163581,998.60443
3684501614130,998.5946
3684601064681,998.58606
3684700423656,998.5639
3684799935255,998.5639
3684899324756,998.5777
3684998561631,998.58435
3685097951130,998.5929
3685197859555,998.5946
3685297829030,998.5942
3685396791167,998.5857
3685496302768,998.58606
3685596333293,998.57086
3685695234392,998.5832
3685794715467,998.5742
3685894196542,998.5742
3685993494467,998.59296
3686092883966,998.5947
3686192365041,998.5896
3686291815590,998.58624
3686391296665,998.58795
3686490777740,998.5964
3686590136715,998.6049
3686689617790,998.61694
3686788946239,998.61176
3686888335740,998.6084
3686987755765,998.6031
3687087206316,998.6032
3687186748441,998.5998
3687286137942,998.5964
3687385588491,998.5896
3687484947466,998.58624
3687584367491,998.59296
3687683818040,998.5947
3687783238065,998.5947
3687882749664,998.5947
3687982017063,998.59296
3688081162364,998.58624
3688181223415,998.5776
3688280643440,998.57935
3688380093976,998.5742
3688479605575,998.5729
3688579300326,998.5673
3688678781401,998.5763
3688778170902,998.5726
3688877590927,998.5759
3688976644652,998.58435
3689076583603,998.5929
3689176034154,998.6032
3689283024385,998.59973
3689374874202,998.6032
3689474233177,998.5947
3689573683726,998.5896
3689673073227,998.58795
3689772645876,998.5776
3689872462727,998.58435
3689971913276,998.5793
3690071730127,998.5844
3690172340628,998.5776
3690271577503,998.5741
3690370814378,998.5742
3690470325979,998.5741
3690569623904,998.5776
3690668982879,998.58234
3690768525004,998.58386
3690867883979,998.5879
3690967120854,998.58606
3691066388253,998.58435
3691165686178,998.58264
3691264923053,998.58264
3691364251485,998.5776
3691463702034,998.58606
3691563488359,998.5793
3691662786284,998.5776
3691762389459,998.5793
3691861992634,998.58435
3691961412659,998.5959
3692061137934,998.59937
3692160557959,998.5942
3692259916934,998.5942
3692359428535,998.5942
3692458879084,998.5857
3692558390685,998.58905
3692660466388,998.5942
3692757200211,998.59766
3692856467610,998.59216
3692955948685,998.5854
3693055246610,998.5871
3693154788735,998.5802
3693254330860,998.58356
3693353750885,998.5871
3693453140386,998.5871
3693552651985,998.5819
3693652163586,998.5785
3693751614135,998.5717
3693851125736,998.5751
3693950637335,998.5802
3694050148936,998.57684
3694149477385,998.5713
3694248866884,998.57465
3694348378469,998.57983
3694447767968,998.57983
3694547218519,998.57635
3694646699594,998.57294
3694746180669,998.5709
3694845570168,998.5656
3694944868093,998.5709
3695044349168,998.5675
3695143830243,998.57605
3695243280794,998.57605
3695342700819,998.5727
3695442029268,998.57434
3695541418769,998.5639
3695640441968,998.5485
3695740258819,998.5467
3695840045144,998.5514
3695939526219,998.56726
3696039098870,998.56726
3696138549419,998.5639
3696237999968,998.55695
3696342303999,998.5519
3696436840018,998.5553
3696536107419,998.5536
3696635466394,998.5501
3696735313769,998.5501
3696835283244,998.545
3696934153819,998.54333
3697033543318,998.5467
3697133054919,998.5553
3697232535994,998.55817
3697332017052,998.5639
3697431314977,998.56506
3697530673952,998.56647
3697630155027,998.5668
3697729666626,998.5634
3697829239277,998.56506
3697928659302,998.5668
3698028109853,998.5634
3698127529878,998.56647
3698226949903,998.5767
3698326339404,998.5869
3698425789953,998.5852
3698525332078,998.58875
3698624691053,998.5852
3698724080554,998.58014
3698823500579,998.5716
3698922798504,998.56305
3699022157479,998.55096
3699121608028,998.5492
3699221119629,998.5489
3699320631228,998.55566
3699419684953,998.5573
3699519257604,998.56085
3699619104979,998.5728
3699718586054,998.5728
3699818006079,998.56934
3699917487154,998.5642
3700016876653,998.57104
3700120173358,998.5659
3700215899853,998.57104
3700315472486,998.5732
3700414800935,998.57104
3700514312536,998.5762
3700613854661,998.57794
3700713366262,998.5795
3700812725237,998.5813
3700911992636,998.5813
3701011504237,998.5762
3701111168462,998.5732
3701210893737,998.559
3701311473714,998.5573
3701410680063,998.5642
3701510374814,998.5642
3701609520113,998.56934
3701708848562,998.56934
3701808604363,998.5759
3701907902288,998.5777
3702007047589,998.5759
3702106345514,998.56573
3702205765539,998.55365
3702304880314,998.55023
3702404178239,998.5485
3702503598264,998.5485
3702603445639,998.55505
3702702835138,998.5639
3702802316213,998.57587
3702901766762,998.57587
3703001095213,998.57245
3703100454188,998.57043
3703200026837,998.567
3703299446845,998.567
3703399050020,998.5653
3703498744769,998.57245
3703598134270,998.5653
3703697645869,998.5584
3703801980424,998.56366
3703897218521,998.5824
3703996241720,998.58405
3704095692269,998.5891
3704195112294,998.58405
3704294501793,998.5738
3704393921818,998.5584
3704493341843,998.5653
3704592822918,998.5665
3704692334519,998.56824
3704791785068,998.57
3704891082993,998.57
3704990503018,998.5717
3705089953567,998.5734
3705189434642,998.58356
3705288946241,998.5854
3705388366266,998.5751
3705487816815,998.55804
3705587267366,998.5717
3705686687391,998.5785
3705786137942,998.5734
3705885557967,998.5648
3705984977992,998.55975
3706084428543,998.55804
3706183909618,998.56146
3706283543304,998.56824
3706382841229,998.5678
3706482322304,998.5785
3706581803379,998.5678
3706681192880,998.578
3706780551855,998.5798
3706879941354,998.57465
3706979330855,998.57465
3707078384580,998.5742
3707178109855,998.5777
3707277987754,998.58105
3707377316205,998.5829
3707476736230,998.57904
3707581345511,998.5774
3707675698380,998.5774
3707775087881,998.5841
3707874568956,998.58246
3707974050031,998.57904
3708073439530,998.58075
3708172737455,998.58594
3708272279580,998.58765
3708371760655,998.5824
3708471241730,998.58575
3708570631229,998.5892
3708670112304,998.5824
3708769562853,998.58405
3708868860778,998.58575
3708968280803,998.58405
3709067731352,998.5807
3709167151377,998.5841
3709266846112,998.5824
3709366021937,998.5824
3709465380912,998.5824
3709564831461,998.58405
3709664190436,998.58405
3709763457835,998.5787
3709860588482,998.5787
3709957017053,998.58386
3710051827798,998.58685
3710149172121,998.5903
3710248927919,998.59357
3710347951118,998.5954
3710447249043,998.5954
3710546516442,998.5903
3710645783841,998.592
3710745112291,998.5971
3710843677614,998.6091
3710942883963,998.6056
3711042120838,998.6039
3711144288115,998.6039
3711240594586,998.59717
3711339892510,998.5919
3711438946234,998.5971
3711538396784,998.5907
3711637542083,998.5971
3711736626332,998.6074
3711845458045,998.60223
3711942771843,998.59717
3712042161342,998.59717
3712140848766,998.5919
3712239322514,998.5833
3712338254138,998.5749
3712437307862,998.56976
3712536453161,998.5664
3712635628986,998.56464
3712734621659,998.5749
3712833766959,998.5766
3712932484907,998.5698
3713032088082,998.5578
3713131172331,998.5578
3713230287105,998.55817
3713329218729,998.55145
3713428211403,998.5567
3713527234602,998.55316
3713625860976,998.5517
3713733275557,998.54315
3713833092408,998.5449
3713932451381,998.54156
3714039275678,998.5436
3714138695703,998.5388
3714238176778,998.52856
3714337627329,998.53076
3714436986304,998.5137
3714536406329,998.49835
3714636803154,998.4881
3714735399003,998.4864
3714834849552,998.483
3714934330627,998.48505
3715033750652,998.4816
3715133140151,998.47516
