UPTIMENANO,Gx,Gy,Gz
86761654581982,0.22331394,0.8953066,-0.20211992
86761664511197,0.2291729,1.287324,-1.076702
86761674440286,-0.04832849,1.5658906,-2.0871053
86761684369501,-0.3130467,1.7491161,-3.086856
86761694298590,-0.4158447,3.0130525,-4.0653014
86761704236515,-0.25871822,5.3576994,-5.387295
86761714165732,0.39801732,8.127386,-6.7769322
86761724094947,0.6030807,7.756675,-6.9287324
86761734024164,0.2717835,4.2466288,-6.433917
86761743953507,-0.020631613,0.13737094,-5.6887646
86761753882724,0.062459014,-0.89220715,-4.395001
86761763811939,0.5365017,-0.83628076,-2.5936387
86761773741156,1.4297259,-0.8565208,-0.711849
86761783670371,1.8313307,0.27052897,0.55102205
86761793599588,1.7615558,1.2617576,1.1688755
86761803535811,1.7754042,1.3075639,1.4303979
86761813465156,1.7956443,0.64443684,1.4288
86761823394499,1.4893807,-0.35478124,1.3792652
86761833323844,0.84116733,-1.1500012,1.6471792
86761843253187,0.33996043,-1.502071,1.9278765
86761853182532,0.5444912,-1.395012,1.4671495
86761863111875,1.3317215,-1.326835,0.3267839
86761873041220,2.1354637,-1.1420116,-0.82902807
86761882970563,2.3980515,-0.2285474,-1.5368962
86761892899908,2.0262742,0.9629509,-1.8527471
86761902833682,1.681661,1.1983744,-1.9848399
86761912763155,1.887257,0.8170097,-2.248493
86761922692498,2.382605,0.7472349,-2.7795272
86761932621971,2.4012473,1.2202122,-2.9265337
86761942551314,1.2433046,0.66467685,-2.0327768
86761952480787,0.23183607,-0.20724212,-0.7166427
86761962410130,-0.07123168,0.89743716,0.20481111
86761972339603,-0.41264892,0.83618444,0.5744579
86761982268946,-0.88669163,0.2657353,0.639439
86761992198419,-1.045416,-0.28340852,0.6314495
86762002127762,-1.0358287,-0.553453,0.7235949
86762012057235,-1.0550034,-0.5555836,0.897233
86762021994715,-0.968717,-0.9145777,1.0186732
86762031924188,-0.85207057,-0.93215454,1.0154774
86762041853787,-0.777502,-0.6471963,1.1198733
86762051783260,-0.6672472,-0.3723581,1.259423
86762061712859,-0.6001355,-0.030940853,1.4415832
86762071642332,-0.7599252,0.30568272,1.6690172
86762081571931,-0.13035385,0.53045356,1.4458443
86762091501532,0.7037482,0.544302,0.9765952
86762101431003,0.94449794,0.13577305,0.63198215
86762111360604,0.8576789,-0.5657036,0.27298802
86762121293369,0.46619424,-1.1761001,0.22079007
86762131222970,0.084296934,-1.1404138,0.08922991
86762141152569,0.06565481,-1.2149823,-0.1999894
86762151082170,0.20307392,-1.2165802,-0.26284
86762161011641,0.13063593,-0.60831416,-0.4034549
86762170941242,0.08642746,0.2359079,-0.67563
86762180870841,0.084296934,0.97839725,-0.9291629
86762190800442,0.14128858,1.5104969,-1.1565968
86762200730041,0.29788247,1.7965204,-1.3313001
86762210659514,0.4901627,1.7922593,-1.4783067
86762220596478,0.8624726,1.730474,-1.5976163
86762230526207,1.36581,1.6857328,-1.5949532
86762240455806,1.7727411,1.775215,-1.6253132
86762250385535,2.1423879,1.8657626,-1.8426272
86762260315134,2.529079,1.9595058,-2.2319813
86762270244863,2.7842097,2.1123712,-2.6863165
86762280174462,2.8380055,2.385079,-3.177936
86762290104191,2.7256203,2.519835,-3.6727514
86762300033790,2.4763484,2.2444642,-3.9965918
86762309963519,2.2036407,2.3323483,-4.3369436
86762319890905,1.9245412,2.3802853,-4.540942
86762329820506,1.7471747,2.4282222,-4.587281
86762339750105,1.6907157,2.3472621,-4.5313544
86762349679834,1.7248042,2.3451316,-4.4818196
86762359609433,1.8371896,2.0814786,-4.4551883
86762369539034,1.9730108,1.5499116,-4.561182
86762379468761,1.8803328,0.2822469,-4.5910096
86762389398362,1.2864479,-0.5827478,-4.0386696
86762399328089,0.34581938,-0.43467608,-2.7864513
86762409257690,-0.03341479,0.056410834,-1.4032055
86762419169088,0.22278132,0.24123423,-0.6926742
86762429098561,0.5471543,-0.16143574,-0.40718332
86762439030209,0.49282587,-0.90072924,-0.08227766
86762448959682,0.43263844,-1.3113887,0.057804614
86762458889153,0.4193226,-1.1942096,-0.006111253
86762468818626,0.32717726,-1.0456052,-0.048189197
86762478748097,0.19082338,-1.0013968,-0.13500826
86762488677698,0.09761274,-1.0051252,-0.22449046
86762498607169,0.13383172,-0.853325,-0.115300864
86762508536642,0.2685877,-0.4400024,0.1419605
86762518464167,0.3793752,-0.1870021,0.006139288
86762528393640,0.41452894,0.075585596,-0.25218734
86762538322983,0.48536903,0.04895398,-0.35605064
86762548252456,0.51679426,-0.28181064,-0.48654553
86762558181927,0.5588722,-0.7132427,-0.6399436
86762568111400,0.63876706,-1.1366854,-0.72676265
86762578040871,0.6771166,-1.4855595,-0.72303426
86762587970216,0.7815125,-1.5835638,-0.63461727
86762597899687,1.4851197,-0.4815477,-0.59573513
86762607829160,1.7823285,-0.2120358,-0.7139795
86762617753590,1.4510312,-1.0786284,-0.9286303
86762627683063,1.6800631,-0.51563615,-1.2514054
86762637612406,2.1450512,0.23058158,-1.6881638
86762647541751,2.2483819,-0.043724027,-2.1488907
86762657471222,2.259567,-0.21842739,-2.533451
86762667400567,2.1807375,0.15761097,-2.7470367
86762677329910,1.9607602,0.8750666,-2.8828578
86762687259255,1.7711432,1.3954483,-2.9531653
86762697188726,1.6789978,1.7310066,-2.7646134
86762707118071,1.6140167,2.0175626,-2.42799
86762717048468,1.1090813,1.4375262,-2.059941
86762726977813,-0.35512465,-0.873565,-1.5896268
86762736907156,-0.67097557,-0.8756955,-1.0095903
86762746836629,-0.12342964,0.4841145,-0.6090509
86762756765972,0.0017389391,0.43351445,-0.7011963
86762766695317,-0.2171729,-0.4810151,-1.0846914
86762776624788,-0.38548467,-0.919904,-1.4037381
86762786554133,-0.5836239,-0.8155081,-1.4617951
86762796483476,-0.8515379,-0.47302562,-1.2162516
86762806412949,-1.1567361,-0.14971784,-0.75818795
86762816337993,-1.4182585,-0.015494517,-0.26337263
86762826267466,-1.5785809,-0.15238099,0.057804614
86762836196809,-1.6137346,-0.4384045,0.20374584
86762846126154,-1.6163977,-0.9246977,0.26979223
86762856055497,-1.5524819,-1.4168499,0.32518598
86762865984842,-1.3894964,-1.4322963,0.11692679
86762875914185,-1.3277111,-1.3215088,-0.21596836
86762885843530,-1.1290393,-0.7292217,-0.08494083
86762895772873,-0.6597903,0.27212688,0.44183245
86762905702218,-0.3641794,0.65402424,0.9190709
86762915623204,-0.2800235,0.7413759,0.9686057
86762925552549,-0.20811816,0.7562896,0.8088161
86762935481764,-0.07389484,0.5938368,0.6229274
86762945410981,0.227575,0.21779841,0.4226577
86762955340196,0.5924281,-0.019222943,0.2543459
86762965269413,0.8086767,-0.016559782,0.15793946
86762975198628,0.7655335,-0.038397703,0.103610985
86762985127845,0.5311754,-0.16196837,0.074848846
86762995057188,0.30800247,-0.2796801,-0.009307046
86763004986405,0.24941292,-0.15610942,-0.17548831
86763014924293,0.2600656,-0.1209557,-0.3256906
86763024853510,0.23982555,-0.46876454,-0.43594545
86763034782853,0.1780402,-0.88368505,-0.5547224
86763044712198,0.13649489,-0.8932724,-0.64526993
86763054641541,0.14235385,-0.19499157,-0.67509735
86763064570886,0.04062109,0.7083527,-0.6921416
86763074500101,-0.17616023,1.4780062,-0.6383457
86763084429446,-0.38495204,2.3509905,-0.4993287
86763094358789,-0.54687226,3.3012064,-0.38960645
86763104288134,-0.70453143,3.9430282,-0.36244223
86763114219610,-0.77963257,4.387776,-0.40878123
86763124148955,-0.72051036,4.6247973,-0.5030571
86763134078298,-0.48135847,4.460214,-0.5952025
86763144007643,-0.07336221,3.8641987,-0.54193926
86763153936858,0.37458152,3.037021,-0.29160213
86763163866203,0.7729904,2.0495207,-0.04552604
86763173795546,1.0542202,0.8644139,0.033303533
86763183724891,1.0989614,-0.27914748,0.055141453
86763193654234,0.8496894,-0.93535036,0.19362582
86763203583579,0.4054742,-1.0290936,0.3848408
86763213518577,-0.05578534,-0.81763864,0.4924325
86763223447922,-0.42596474,-0.56783414,0.427984
86763233377265,-0.6400829,-0.4815477,0.20481111
86763243306610,-0.6816282,-0.52948457,0.077512
86763253235953,-0.67363876,-0.56783414,0.16113526
86763263165298,-0.6693777,-0.5529204,0.29482594
86763273094641,-0.6331587,-0.5124404,0.22611639
86763283023986,-0.53302383,-0.48847196,0.10307835
86763292953329,-0.3758973,-0.48527616,0.09615413
86763302882674,-0.20332447,-0.46876454,0.15101525
86763312808786,-0.04406743,-0.46556875,0.12278575
86763322738131,0.06938323,-0.36596653,-0.13554089
86763332667474,0.07364429,-0.062366154,-0.047123935
86763342596819,0.06299164,0.18104678,0.07644674
86763352526162,0.07577482,0.26946372,0.15474367
86763362455507,0.12903804,0.12298986,0.32838178
86763372384850,0.22384657,-0.1774147,0.16060263
86763382314195,0.27284876,-0.35105282,-0.033808127
86763392243538,0.23876028,-0.40591395,0.046086706
86763402172883,0.16738756,-0.4543835,0.105741516
86763412100537,0.09548221,-0.49486354,0.07005515
86763422029882,0.025174757,-0.49805933,0.055674087
86763431959225,-0.013174764,-0.4676993,0.041293018
86763441888442,-0.019033717,-0.4048487,0.032770902
